time,luminosity,radius,temperature
65.03159112555782,1.906602686476106e+41,1381142231613174.5,3451.578936897098
65.07898588793901,1.905374039208867e+41,1382407955200666.0,3449.373825134674
65.12638065032021,1.9041453919416272e+41,1383673678788157.5,3447.1687133722494
65.1737754127014,1.902916744674388e+41,1384939402375649.0,3444.963601609825
65.22117017508259,1.9016880974071487e+41,1386205125963140.2,3442.758489847401
65.2685649374638,1.900459450139909e+41,1387470849550632.0,3440.553378084976
65.31595969984498,1.89923080287267e+41,1388736573138123.5,3438.348266322552
65.36335446222617,1.8980021556054304e+41,1390002296725614.8,3436.1431545601276
65.41074922460737,1.8967735083381906e+41,1391268020313106.5,3433.938042797703
65.45814398698856,1.8955448610709515e+41,1392533743900597.8,3431.732931035279
65.50553874936976,1.8943162138037117e+41,1393799467488089.5,3429.527819272854
65.55293351175095,1.8930875665364727e+41,1395065191075581.0,3427.3227075104296
65.60032827413214,1.8918589192692332e+41,1396330914663072.2,3425.1175957480054
65.64772303651334,1.8906302720019934e+41,1397596638250564.0,3422.912483985581
65.69511779889453,1.8894016247347544e+41,1398862361838055.2,3420.7073722231567
65.74251256127573,1.8881729774675145e+41,1400128085425547.0,3418.502260460732
65.78990732365692,1.886944330200275e+41,1401393809013038.5,3416.297148698308
65.83730208603811,1.885715682933036e+41,1402659532600529.8,3414.0920369358837
65.88469684841931,1.8844870356657962e+41,1403925256188021.5,3411.8869251734586
65.9320916108005,1.883258388398557e+41,1405190979775512.8,3409.6818134110345
65.97948637318169,1.8820297411313177e+41,1406456703363004.2,3407.4767016486103
66.02688113556289,1.880801093864078e+41,1407722426950496.0,3405.2715898861857
66.07427589794408,1.879572446596839e+41,1408988150537987.2,3403.0664781237615
66.12167066032528,1.878343799329599e+41,1410253874125479.0,3400.8613663613364
66.16906542270647,1.8771151520623596e+41,1411519597712970.2,3398.6562545989123
66.21646018508766,1.8758865047951206e+41,1412785321300461.8,3396.451142836488
66.26385494746886,1.8746578575278807e+41,1414051044887953.5,3394.2460310740635
66.31124970985005,1.8734292102606417e+41,1415316768475444.8,3392.0409193116393
66.35864447223125,1.872200562993402e+41,1416582492062936.5,3389.835807549214
66.40603923461244,1.8709719157261624e+41,1417848215650427.8,3387.6306957867905
66.45343399699362,1.8697432684589234e+41,1419113939237919.2,3385.4255840243663
66.50082875937483,1.8685146211916836e+41,1420379662825411.0,3383.2204722619413
66.54822352175601,1.867285973924444e+41,1421645386412902.2,3381.015360499517
66.5956182841372,1.866057326657205e+41,1422911110000393.5,3378.810248737093
66.6430130465184,1.8648286793899653e+41,1424176833587885.2,3376.6051369746683
66.6904078088996,1.8636000321227262e+41,1425442557175376.8,3374.400025212244
66.7378025712808,1.8623713848554864e+41,1426708280762868.5,3372.194913449819
66.78519733366198,1.861142737588247e+41,1427974004350359.8,3369.989801687395
66.83259209604317,1.859914090321008e+41,1429239727937851.0,3367.7846899249707
66.87998685842437,1.858685443053768e+41,1430505451525342.8,3365.579578162546
66.92738162080556,1.857456795786529e+41,1431771175112834.2,3363.374466400122
66.97477638318676,1.8562281485192892e+41,1433036898700326.0,3361.1693546376973
67.02217114556795,1.8549995012520498e+41,1434302622287817.2,3358.964242875273
67.06956590794914,1.8537708539848107e+41,1435568345875308.5,3356.759131112849
67.11696067033034,1.852542206717571e+41,1436834069462800.2,3354.554019350424
67.16435543271153,1.8513135594503315e+41,1438099793050291.8,3352.3489075879997
67.21175019509273,1.850084912183092e+41,1439365516637783.5,3350.143795825575
67.25914495747392,1.8488562649158526e+41,1440631240225274.8,3347.938684063151
67.30653971985511,1.8476276176486135e+41,1441896963812766.0,3345.733572300727
67.35393448223631,1.8463989703813737e+41,1443162687400257.8,3343.5284605383017
67.4013292446175,1.8451703231141343e+41,1444428410987749.2,3341.3233487758775
67.44872400699869,1.8439416758468952e+41,1445694134575240.5,3339.1182370134534
67.49611876937989,1.8427130285796554e+41,1446959858162732.2,3336.9131252510288
67.54351353176108,1.841484381312416e+41,1448225581750223.5,3334.7080134886046
67.59090829414228,1.8402557340451765e+41,1449491305337715.2,3332.5029017261795
67.63830305652347,1.839027086777937e+41,1450757028925206.8,3330.2977899637553
67.68569781890466,1.837798439510698e+41,1452022752512698.0,3328.092678201331
67.73309258128586,1.8365697922434582e+41,1453288476100189.8,3325.8875664389066
67.78048734366705,1.8353411449762188e+41,1454554199687681.0,3323.6824546764824
67.82788210604825,1.8341124977089794e+41,1455819923275172.8,3321.4773429140578
67.87527686842944,1.83288385044174e+41,1457085646862664.2,3319.2722311516336
67.92267163081063,1.831655203174501e+41,1458351370450155.5,3317.0671193892094
67.97006639319183,1.830426555907261e+41,1459617094037647.2,3314.8620076267844
68.01746115557302,1.8291979086400216e+41,1460882817625138.5,3312.65689586436
68.0648559179542,1.8279692613727826e+41,1462148541212630.0,3310.451784101936
68.1122506803354,1.8267406141055428e+41,1463414264800121.8,3308.2466723395114
68.1596454427166,1.8255119668383033e+41,1464679988387613.0,3306.0415605770872
68.2070402050978,1.824283319571064e+41,1465945711975104.8,3303.836448814662
68.25443496747899,1.8241944468569997e+41,1467200652292441.5,3302.606143696983
68.30182972986017,1.8242187135374695e+41,1468454522211555.0,3301.4726024816623
68.34922449224138,1.8242429802179394e+41,1469708392130668.8,3300.3390612663416
68.39661925462256,1.8242672468984092e+41,1470962262049782.2,3299.205520051021
68.44401401700377,1.824291513578879e+41,1472216131968896.2,3298.0719788356996
68.49140877938495,1.824315780259349e+41,1473470001888009.8,3296.9384376203793
68.53880354176614,1.8243400469398188e+41,1474723871807123.2,3295.8048964050586
68.58619830414735,1.8243643136202886e+41,1475977741726237.2,3294.6713551897374
68.63359306652853,1.8243885803007585e+41,1477231611645350.8,3293.537813974417
68.68098782890972,1.8244128469812283e+41,1478485481564464.2,3292.4042727590963
68.72838259129092,1.824437113661698e+41,1479739351483578.2,3291.270731543775
68.77577735367211,1.824461380342168e+41,1480993221402691.8,3290.137190328455
68.82317211605331,1.824485647022638e+41,1482247091321805.5,3289.0036491131336
68.8705668784345,1.8245099137031077e+41,1483500961240919.0,3287.870107897813
68.91796164081569,1.8245341803835776e+41,1484754831160032.5,3286.7365666824926
68.96535640319689,1.8245584470640474e+41,1486008701079146.5,3285.6030254671714
69.01275116557808,1.8245827137445173e+41,1487262570998260.0,3284.4694842518506
69.06014592795928,1.824606980424987e+41,1488516440917374.0,3283.33594303653
69.10754069034047,1.824631247105457e+41,1489770310836487.5,3282.202401821209
69.15493545272166,1.824655513785927e+41,1491024180755601.0,3281.0688606058884
69.20233021510286,1.8246797804663967e+41,1492278050674715.0,3279.9353193905677
69.24972497748405,1.8247040471468665e+41,1493531920593828.5,3278.801778175247
69.29711973986524,1.8247283138273364e+41,1494785790512942.0,3277.668236959926
69.34451450224644,1.8247525805078062e+41,1496039660432055.8,3276.5346957446054
69.39190926462763,1.824776847188276e+41,1497293530351169.2,3275.4011545292847
69.43930402700883,1.824801113868746e+41,1498547400270283.2,3274.267613313964
69.48669878939002,1.8248253805492158e+41,1499801270189396.8,3273.134072098643
69.5340935517712,1.8248496472296857e+41,1501055140108510.2,3272.0005308833224
69.58148831415241,1.8248739139101555e+41,1502309010027624.2,3270.8669896680017
69.6288830765336,1.8248981805906254e+41,1503562879946737.8,3269.733448452681
69.6762778389148,1.8249224472710952e+41,1504816749865851.8,3268.5999072373597
69.72367260129599,1.824946713951565e+41,1506070619784965.2,3267.4663660220394
69.77106736367718,1.824970980632035e+41,1507324489704078.8,3266.3328248067187
69.81846212605838,1.8249952473125048e+41,1508578359623192.5,3265.1992835913975
69.86585688843957,1.8250195139929746e+41,1509832229542306.0,3264.065742376077
69.91325165082075,1.8250437806734445e+41,1511086099461419.8,3262.9322011607564
69.96064641320196,1.8250680473539143e+41,1512339969380533.5,3261.7986599454352
70.00804117558314,1.825092314034384e+41,1513593839299647.0,3260.665118730115
70.05543593796435,1.825116580714854e+41,1514847709218761.0,3259.5315775147938
70.10283070034554,1.825140847395324e+41,1516101579137874.5,3258.398036299473
70.15022546272672,1.8251651140757937e+41,1517355449056988.0,3257.2644950841523
70.19762022510793,1.8251893807562636e+41,1518609318976102.0,3256.1309538688315
70.24501498748911,1.8252136474367334e+41,1519863188895215.5,3254.9974126535108
70.29240974987032,1.8252379141172033e+41,1521117058814329.2,3253.86387143819
70.3398045122515,1.825262180797673e+41,1522370928733443.0,3252.7303302228693
70.38719927463269,1.825286447478143e+41,1523624798652556.5,3251.5967890075485
70.4345940370139,1.825310714158613e+41,1524878668571670.2,3250.463247792228
70.48198879939508,1.8253349808390827e+41,1526132538490783.8,3249.329706576907
70.52938356177629,1.8253592475195525e+41,1527386408409897.8,3248.196165361586
70.57677832415747,1.8253835142000224e+41,1528640278329011.2,3247.0626241462655
70.62417308653866,1.8254077808804922e+41,1529894148248124.8,3245.929082930945
70.67156784891986,1.825432047560962e+41,1531148018167238.8,3244.7955417156236
70.71896261130105,1.825456314241432e+41,1532401888086352.2,3243.6620005003033
70.76635737368224,1.8254805809219018e+41,1533655758005465.8,3242.5284592849825
70.81375213606344,1.8255048476023716e+41,1534909627924579.8,3241.3949180696613
70.86114689844463,1.8255291142828415e+41,1536163497843693.2,3240.261376854341
70.90854166082583,1.8255533809633117e+41,1537417367762807.0,3239.12783563902
70.95593642320702,1.8255776476437816e+41,1538671237681920.5,3237.994294423699
71.00333118558821,1.8256019143242514e+41,1539925107601034.0,3236.860753208379
71.05072594796941,1.8256261810047213e+41,1541178977520148.0,3235.7272119930576
71.0981207103506,1.825650447685191e+41,1542432847439261.5,3234.593670777737
71.1455154727318,1.825674714365661e+41,1543686717358375.5,3233.460129562416
71.19291023511299,1.825698981046131e+41,1544940587277489.0,3232.3265883470954
71.24030499749418,1.8257232477266007e+41,1546194457196602.5,3231.1930471317746
71.28769975987538,1.8257475144070705e+41,1547448327115716.5,3230.059505916454
71.33509452225657,1.8257717810875404e+41,1548702197034830.0,3228.925964701133
71.38248928463776,1.8257960477680102e+41,1549956066953943.5,3227.7924234858124
71.42988404701896,1.82582031444848e+41,1551209936873057.2,3226.6588822704916
71.47727880940015,1.82584458112895e+41,1552463806792171.0,3225.525341055171
71.52467357178135,1.8258688478094198e+41,1553717676711284.8,3224.39179983985
71.57206833416254,1.8258931144898896e+41,1554971546630398.2,3223.2582586245294
71.61946309654373,1.8259173811703595e+41,1556225416549511.8,3222.1247174092086
71.66685785892493,1.8259416478508293e+41,1557479286468625.8,3220.991176193888
71.71425262130612,1.825965914531299e+41,1558733156387739.2,3219.857634978567
71.76164738368732,1.825990181211769e+41,1559987026306853.2,3218.724093763246
71.8090421460685,1.826014447892239e+41,1561240896225966.8,3217.5905525479257
71.8564369084497,1.8260387145727087e+41,1562494766145080.2,3216.457011332605
71.9038316708309,1.8260629812531786e+41,1563748636064194.0,3215.3234701172837
71.95122643321208,1.8260872479336484e+41,1565002505983307.5,3214.189928901963
71.99862119559327,1.8261115146141183e+41,1566256375902421.2,3213.0563876866427
72.04601595797448,1.826135781294588e+41,1567510245821535.0,3211.9228464713215
72.09341072035566,1.826160047975058e+41,1568764115740648.5,3210.7893052560007
72.14080548273687,1.826184314655528e+41,1570017985659762.5,3209.65576404068
72.18820024511805,1.8262085813359977e+41,1571271855578876.0,3208.522222825359
72.23559500749924,1.8262328480164676e+41,1572525725497989.5,3207.3886816100385
72.28298976988044,1.8262571146969374e+41,1573779595417103.5,3206.2551403947177
72.33038453226163,1.8262813813774073e+41,1575033465336217.0,3205.121599179397
72.37777929464283,1.826305648057877e+41,1576287335255330.8,3203.9880579640762
72.42517405702402,1.826329914738347e+41,1577541205174444.5,3202.8545167487555
72.47256881940521,1.8263541814188168e+41,1578795075093558.0,3201.7209755334347
72.51996358178641,1.8263784480992867e+41,1580048945012671.8,3200.587434318114
72.5673583441676,1.8264027147797565e+41,1581302814931785.2,3199.4538931027932
72.61475310654879,1.8264269814602264e+41,1582556684850898.8,3198.3203518874725
72.66214786892999,1.8264512481406962e+41,1583810554770012.8,3197.1868106721518
72.70954263131118,1.826475514821166e+41,1585064424689126.2,3196.053269456831
72.75693739369238,1.826499781501636e+41,1586318294608240.2,3194.91972824151
72.80433215607357,1.8265240481821058e+41,1587572164527353.8,3193.7861870261895
72.85172691845476,1.8265483148625756e+41,1588826034446467.2,3192.6526458108688
72.89912168083596,1.8265725815430455e+41,1590079904365581.2,3191.5191045955476
72.94651644321715,1.8265968482235153e+41,1591333774284694.8,3190.3855633802273
72.99391120559835,1.826621114903985e+41,1592587644203808.5,3189.252022164906
73.04130596797954,1.826645381584455e+41,1593841514122922.0,3188.1184809495853
73.08870073036073,1.826669648264925e+41,1595095384042035.5,3186.984939734265
73.13609549274193,1.8266939149453947e+41,1596349253961149.5,3185.851398518944
73.18349025512312,1.8267181816258646e+41,1597603123880263.0,3184.717857303623
73.2308850175043,1.8267424483063344e+41,1598856993799376.5,3183.584316088303
73.27827977988551,1.8267667149868043e+41,1600110863718490.5,3182.4507748729816
73.3256745422667,1.826790981667274e+41,1601364733637604.0,3181.317233657661
73.3730693046479,1.826815248347744e+41,1602618603556718.0,3180.18369244234
73.42046406702909,1.826839515028214e+41,1603872473475831.5,3179.0501512270193
73.46785882941028,1.8268637817086837e+41,1605126343394945.0,3177.9166100116986
73.51525359179148,1.8268880483891535e+41,1606380213314058.8,3176.783068796378
73.56264835417267,1.8269123150696234e+41,1607634083233172.5,3175.649527581057
73.61004311655387,1.8269365817500932e+41,1608887953152286.2,3174.5159863657364
73.65743787893506,1.826960848430563e+41,1610141823071399.8,3173.3824451504156
73.70483264131624,1.826985115111033e+41,1611395692990513.2,3172.248903935095
73.75222740369745,1.8270093817915028e+41,1612649562909627.2,3171.1153627197737
73.79962216607863,1.8270336484719726e+41,1613903432828740.8,3169.9818215044534
73.84701692845984,1.8270579151524425e+41,1615157302747854.8,3168.848280289132
73.89441169084103,1.8270821818329123e+41,1616411172666968.2,3167.714739073812
73.94180645322221,1.827106448513382e+41,1617665042586081.8,3166.581197858491
73.98920121560342,1.827130715193852e+41,1618918912505195.5,3165.44765664317
74.0365959779846,1.8271549818743223e+41,1620172782424309.0,3164.314115427849
74.08399074036579,1.827179248554792e+41,1621426652343422.8,3163.180574212529
74.131385502747,1.827203515235262e+41,1622680522262536.5,3162.0470329972077
74.17878026512818,1.827227781915732e+41,1623934392181650.0,3160.913491781887
74.22617502750938,1.8272520485962017e+41,1625188262100764.0,3159.779950566566
74.27356978989057,1.8272763152766715e+41,1626442132019877.5,3158.6464093512454
74.32096455227176,1.8273005819571414e+41,1627696001938991.0,3157.5128681359247
74.36835931465296,1.8273248486376112e+41,1628949871858105.0,3156.379326920604
74.41575407703415,1.827349115318081e+41,1630203741777218.5,3155.245785705283
74.46314883941535,1.827373381998551e+41,1631457611696332.5,3154.1122444899624
74.51054360179654,1.8273976486790208e+41,1632711481615446.0,3152.9787032746417
74.55793836417773,1.8274219153594906e+41,1633965351534559.5,3151.845162059321
74.60533312655893,1.8274461820399605e+41,1635219221453673.2,3150.711620844
74.65272788894012,1.8274704487204303e+41,1636473091372786.8,3149.5780796286795
74.70012265132131,1.8274947154009e+41,1637726961291900.5,3148.4445384133587
74.74751741370251,1.82751898208137e+41,1638980831211014.2,3147.310997198038
74.7949121760837,1.82754324876184e+41,1640234701130127.8,3146.177455982717
74.8423069384649,1.8275675154423097e+41,1641488571049241.8,3145.043914767396
74.88970170084609,1.8275917821227796e+41,1642742440968355.2,3143.9103735520757
74.93709646322728,1.8276160488032494e+41,1643996310887468.8,3142.776832336755
74.98449122560848,1.8276403154837193e+41,1645250180806582.8,3141.643291121434
75.03188598798967,1.827664582164189e+41,1646504050725696.2,3140.5097499061135
75.07928075037087,1.827688848844659e+41,1647757920644810.0,3139.3762086907923
75.12667551275206,1.827713115525129e+41,1649011790563923.5,3138.2426674754715
75.17407027513325,1.8277373822055987e+41,1650265660483037.0,3137.1091262601512
75.22146503751445,1.8277616488860686e+41,1651519530402151.0,3135.97558504483
75.26885979989564,1.8277859155665384e+41,1652773400321264.5,3134.8420438295093
75.31625456227682,1.8278101822470083e+41,1654027270240378.0,3133.708502614189
75.36364932465803,1.827834448927478e+41,1655281140159492.0,3132.574961398868
75.41104408703922,1.827858715607948e+41,1656535010078605.5,3131.441420183547
75.45843884942042,1.827882982288418e+41,1657788879997719.5,3130.3078789682263
75.5058336118016,1.8279072489688877e+41,1659042749916833.0,3129.1743377529056
75.5532283741828,1.8279315156493575e+41,1660296619835946.5,3128.040796537585
75.600623136564,1.8279557823298274e+41,1661550489755060.2,3126.907255322264
75.64801789894518,1.8279800490102972e+41,1662804359674174.0,3125.7737141069433
75.69541266132639,1.828004315690767e+41,1664058229593287.8,3124.6401728916226
75.74280742370757,1.828028582371237e+41,1665312099512401.2,3123.506631676302
75.79020218608876,1.8280528490517068e+41,1666565969431514.8,3122.373090460981
75.83759694846997,1.8280771157321766e+41,1667819839350628.8,3121.23954924566
75.88499171085115,1.8281013824126465e+41,1669073709269742.2,3120.1060080303396
75.93238647323234,1.8281256490931163e+41,1670327579188855.8,3118.972466815019
75.97978123561354,1.828149915773586e+41,1671581449107969.8,3117.838925599698
76.02717599799473,1.828174182454056e+41,1672835319027083.2,3116.7053843843773
76.07457076037593,1.828198449134526e+41,1674089188946197.0,3115.571843169056
76.12196552275712,1.8282227158149957e+41,1675343058865310.5,3114.4383019537354
76.16936028513831,1.8282469824954656e+41,1676596928784424.2,3113.304760738415
76.21675504751951,1.8282712491759354e+41,1677850798703538.0,3112.171219523094
76.2641498099007,1.8282955158564053e+41,1679104668622651.5,3111.037678307773
76.3115445722819,1.828319782536875e+41,1680358538541765.5,3109.9041370924524
76.35893933466309,1.828344049217345e+41,1681612408460879.0,3108.7705958771317
76.40633409704428,1.828368315897815e+41,1682866278379992.5,3107.637054661811
76.45372885942548,1.8283925825782847e+41,1684120148299106.5,3106.50351344649
76.50112362180667,1.8284168492587545e+41,1685374018218220.0,3105.3699722311694
76.54851838418787,1.8284411159392244e+41,1686627888137334.0,3104.2364310158487
76.59591314656906,1.8284653826196942e+41,1687881758056447.5,3103.102889800528
76.64330790895025,1.828489649300164e+41,1689135627975561.0,3101.969348585207
76.69070267133145,1.828513915980634e+41,1690389497894674.8,3100.8358073698864
76.73809743371264,1.8285381826611038e+41,1691643367813788.2,3099.7022661545657
76.78549219609383,1.8285624493415736e+41,1692897237732902.0,3098.568724939245
76.83288695847503,1.8285867160220435e+41,1694151107652015.8,3097.435183723924
76.88028172085622,1.8286109827025133e+41,1695404977571129.2,3096.3016425086034
76.92767648323742,1.828635249382983e+41,1696658847490243.2,3095.1681012932822
76.97507124561861,1.828659516063453e+41,1697912717409356.8,3094.034560077962
77.0224660079998,1.828683782743923e+41,1699166587328470.2,3092.901018862641
77.069860770381,1.8287080494243927e+41,1700420457247584.2,3091.76747764732
77.11725553276219,1.8287323161048626e+41,1701674327166697.8,3090.6339364319997
77.16465029514339,1.828756582785333e+41,1702928197085811.5,3089.5003952166785
77.21204505752458,1.8287808494658027e+41,1704182067004925.0,3088.3668540013578
77.25943981990577,1.8288051161462725e+41,1705435936924038.5,3087.2333127860375
77.30683458228697,1.8288293828267424e+41,1706689806843152.5,3086.0997715707163
77.35422934466816,1.8288536495072122e+41,1707943676762266.0,3084.9662303553955
77.40162410704934,1.828877916187682e+41,1709197546681379.5,3083.832689140075
77.44901886943055,1.828902182868152e+41,1710451416600493.5,3082.699147924754
77.49641363181173,1.8289264495486218e+41,1711705286519607.0,3081.5656067094333
77.54380839419294,1.8289507162290916e+41,1712959156438721.0,3080.4320654941125
77.59120315657412,1.8289749829095615e+41,1714213026357834.5,3079.298524278792
77.63859791895531,1.8289992495900313e+41,1715466896276948.0,3078.164983063471
77.68599268133651,1.8290235162705012e+41,1716720766196061.8,3077.0314418481503
77.7333874437177,1.829047782950971e+41,1717974636115175.5,3075.8979006328295
77.7807822060989,1.829072049631441e+41,1719228506034289.2,3074.764359417509
77.8281769684801,1.8290963163119107e+41,1720482375953402.8,3073.630818202188
77.87557173086128,1.8291205829923806e+41,1721736245872516.2,3072.4972769868673
77.92296649324248,1.8291448496728505e+41,1722990115791630.2,3071.363735771546
77.97036125562367,1.8291691163533203e+41,1724243985710743.8,3070.230194556226
78.01775601800486,1.82919338303379e+41,1725497855629857.2,3069.096653340905
78.06515078038606,1.82921764971426e+41,1726751725548971.2,3067.9631121255843
78.11254554276725,1.82924191639473e+41,1728005595468084.8,3066.8295709102636
78.15994030514845,1.8292661830751997e+41,1729259465387198.5,3065.6960296949424
78.20733506752964,1.8292904497556696e+41,1730513335306312.0,3064.5624884796216
78.25472982991083,1.8293147164361394e+41,1731767205225425.8,3063.4289472643013
78.30212459229203,1.8293389831166093e+41,1733021075144539.5,3062.29540604898
78.34951935467322,1.829363249797079e+41,1734274945063653.0,3061.1618648336594
78.39691411705442,1.829387516477549e+41,1735528814982767.0,3060.0283236183386
78.44430887943561,1.829411783158019e+41,1736782684901880.5,3058.894782403018
78.4917036418168,1.8294360498384887e+41,1738036554820994.0,3057.761241187697
78.539098404198,1.8294603165189585e+41,1739290424740108.0,3056.6276999723764
78.58649316657919,1.8294845831994284e+41,1740544294659221.5,3055.4941587570556
78.63388792896038,1.8295088498798982e+41,1741798164578335.0,3054.360617541735
78.68128269134158,1.829533116560368e+41,1743052034497449.0,3053.227076326414
78.72867745372277,1.829557383240838e+41,1744305904416562.5,3052.0935351110934
78.77607221610397,1.8295816499213078e+41,1745559774335676.2,3050.9599938957726
78.82346697848516,1.8296059166017776e+41,1746813644254789.8,3049.826452680452
78.87086174086635,1.8296301832822475e+41,1748067514173903.5,3048.692911465131
78.91825650324755,1.8296544499627173e+41,1749321384093017.2,3047.5593702498104
78.96565126562874,1.829678716643187e+41,1750575254012130.8,3046.4258290344897
79.01304602800994,1.829702983323657e+41,1751829123931244.8,3045.2922878191685
79.06044079039113,1.829727250004127e+41,1753082993850358.2,3044.158746603848
79.10783555277231,1.8297515166845967e+41,1754336863769471.8,3043.0252053885274
79.15523031515352,1.8297757833650666e+41,1755590733688585.5,3041.891664173206
79.2026250775347,1.8298000500455364e+41,1756844603607699.2,3040.758122957886
79.2500198399159,1.8298243167260063e+41,1758098473526812.8,3039.624581742565
79.2974146022971,1.829848583406476e+41,1759352343445926.5,3038.491040527244
79.34480936467828,1.829872850086946e+41,1760606213365040.0,3037.3574993119237
79.39220412705949,1.829897116767416e+41,1761860083284154.0,3036.2239580966025
79.43959888944067,1.8299213834478857e+41,1763113953203267.5,3035.0904168812817
79.48699365182186,1.8299456501283555e+41,1764367823122381.0,3033.956875665961
79.53438841420306,1.8299699168088254e+41,1765621693041495.0,3032.8233344506402
79.58178317658425,1.8299941834892952e+41,1766875562960608.5,3031.6897932353195
79.62917793896546,1.830018450169765e+41,1768129432879722.5,3030.5562520199987
79.67657270134664,1.830042716850235e+41,1769383302798836.0,3029.422710804678
79.72396746372783,1.8300669835307048e+41,1770637172717949.5,3028.2891695893572
79.77136222610903,1.8300912502111746e+41,1771891042637063.5,3027.1556283740365
79.81875698849022,1.8301155168916445e+41,1773144912556177.0,3026.0220871587157
79.86615175087142,1.8301397835721143e+41,1774398782475290.8,3024.888545943395
79.91354651325261,1.8301640502525842e+41,1775652652394404.2,3023.7550047280743
79.9609412756338,1.830188316933054e+41,1776906522313517.8,3022.6214635127535
80.008336038015,1.830212583613524e+41,1778160392232631.8,3021.4879222974323
80.05573080039619,1.8302368502939938e+41,1779414262151745.2,3020.354381082112
80.10312556277738,1.8302611169744636e+41,1780668132070858.8,3019.2208398667913
80.15052032515858,1.8302853836549335e+41,1781922001989972.8,3018.0872986514705
80.19791508753977,1.8303096503354033e+41,1783175871909086.2,3016.9537574361498
80.24530984992097,1.830333917015873e+41,1784429741828200.0,3015.8202162208286
80.29270461230216,1.830358183696343e+41,1785683611747313.5,3014.686675005508
80.34009937468335,1.8303824503768132e+41,1786937481666427.2,3013.5531337901875
80.38749413706455,1.830406717057283e+41,1788191351585541.0,3012.4195925748663
80.43488889944574,1.830430983737753e+41,1789445221504654.5,3011.2860513595456
80.48228366182694,1.8304552504182228e+41,1790699091423768.5,3010.152510144225
80.52967842420813,1.8304795170986926e+41,1791952961342882.0,3009.018968928904
80.57707318658932,1.8305037837791625e+41,1793206831261995.5,3007.8854277135833
80.62446794897052,1.8305280504596323e+41,1794460701181109.5,3006.7518864982626
80.67186271135171,1.8305523171401022e+41,1795714571100223.0,3005.618345282942
80.7192574737329,1.830576583820572e+41,1796968441019336.5,3004.484804067621
80.7666522361141,1.830600850501042e+41,1798222310938450.5,3003.3512628523004
80.81404699849529,1.8306251171815118e+41,1799476180857564.0,3002.2177216369796
80.86144176087649,1.8306493838619816e+41,1800730050776677.8,3001.084180421659
80.90883652325768,1.8306736505424515e+41,1801983920695791.5,2999.950639206338
80.95623128563886,1.8306979172229213e+41,1803237790614905.0,2998.8170979910174
81.00362604802007,1.830722183903391e+41,1804491660534018.8,2997.6835567756966
81.05102081040125,1.830746450583861e+41,1805745530453132.2,2996.550015560376
81.09841557278246,1.830770717264331e+41,1806999400372246.2,2995.4164743450547
81.14581033516365,1.8307949839448007e+41,1808253270291359.8,2994.2829331297344
81.19320509754483,1.8308192506252706e+41,1809507140210473.2,2993.1493919144136
81.24059985992604,1.8308435173057404e+41,1810761010129587.0,2992.0158506990924
81.28799462230722,1.8308677839862103e+41,1812014880048700.8,2990.882309483772
81.33538938468841,1.83089205066668e+41,1813268749967814.2,2989.7487682684514
81.38278414706961,1.83091631734715e+41,1814522619886928.0,2988.61522705313
81.4301789094508,1.83094058402762e+41,1815776489806041.5,2987.48168583781
81.477573671832,1.8309648507080897e+41,1817030359725155.5,2986.3481446224887
81.52496843421319,1.8309891173885595e+41,1818284229644269.0,2985.214603407168
81.57236319659438,1.8310133840690294e+41,1819538099563382.5,2984.081062191847
81.61975795897558,1.8310376507494992e+41,1820791969482496.5,2982.9475209765264
81.66715272135677,1.831061917429969e+41,1822045839401610.0,2981.8139797612057
81.71454748373797,1.831086184110439e+41,1823299709320724.0,2980.680438545885
81.76194224611916,1.8311104507909088e+41,1824553579239837.5,2979.546897330564
81.80933700850035,1.8311347174713786e+41,1825807449158951.0,2978.4133561152435
81.85673177088155,1.8311589841518485e+41,1827061319078065.0,2977.2798148999227
81.90412653326274,1.8311832508323183e+41,1828315188997178.5,2976.146273684602
81.95152129564393,1.831207517512788e+41,1829569058916292.0,2975.012732469281
81.99891605802513,1.831231784193258e+41,1830822928835405.8,2973.8791912539605
82.04631082040632,1.831256050873728e+41,1832076798754519.2,2972.7456500386397
82.09370558278752,1.8312803175541977e+41,1833330668673633.2,2971.6121088233185
82.14110034516871,1.8313045842346676e+41,1834584538592746.8,2970.4785676079982
82.1884951075499,1.8313288509151374e+41,1835838408511860.2,2969.3450263926775
82.2358898699311,1.8313531175956073e+41,1837092278430974.2,2968.2114851773567
82.28328463231229,1.831377384276077e+41,1838346148350087.8,2967.077943962036
82.33067939469349,1.831401650956547e+41,1839600018269201.5,2965.944402746715
82.37807415707468,1.831425917637017e+41,1840853888188315.0,2964.810861531394
82.42546891945587,1.8314501843174867e+41,1842107758107428.8,2963.6773203160737
82.47286368183707,1.8314744509979565e+41,1843361628026542.5,2962.5437791007525
82.52025844421826,1.8314987176784264e+41,1844615497945656.0,2961.410237885432
82.56765320659945,1.8315229843588962e+41,1845869367864769.5,2960.2766966701115
82.61504796898065,1.831547251039366e+41,1847123237783883.5,2959.1431554547903
82.66244273136184,1.831571517719836e+41,1848377107702997.0,2958.0096142394696
82.70983749374304,1.8315957844003058e+41,1849630977622111.0,2956.876073024149
82.75723225612423,1.8316200510807756e+41,1850884847541224.5,2955.742531808828
82.80462701850541,1.8316443177612455e+41,1852138717460338.0,2954.6089905935073
