,x,y,z,Time,Temperature
1418,-933.2143428208389,140.93959731543626,330.52537007321035,1.8,22912.1
1419,-933.2143428208389,140.93959731543626,330.52537007321035,2.0,22142.9
1420,-933.2143428208389,140.93959731543626,330.52537007321035,2.2,21556.8
1421,-933.2143428208389,140.93959731543626,330.52537007321035,2.4000000000000004,21465.2
1422,-933.2143428208389,140.93959731543626,330.52537007321035,2.6000000000000005,21071.4
1423,-933.2143428208389,140.93959731543626,330.52537007321035,2.8000000000000003,19917.550000000003
1424,-933.2143428208389,140.93959731543626,330.52537007321035,3.0000000000000004,18644.666666666668
1425,-933.2143428208389,140.93959731543626,330.52537007321035,3.2,18223.433333333334
1426,-933.2143428208389,140.93959731543626,330.52537007321035,3.4000000000000004,17005.5
1427,-933.2143428208389,140.93959731543626,330.52537007321035,3.6000000000000005,15796.7
1428,-933.2143428208389,140.93959731543626,330.52537007321035,3.8000000000000003,14688.633333333333
1429,-933.2143428208389,140.93959731543626,330.52537007321035,4.0,13992.666666666668
1431,465.71026520728856,127.51677852348998,-875.7016729888941,0.1,38737.75
1432,465.71026520728856,127.51677852348998,-875.7016729888941,0.2,36456.0
1433,465.71026520728856,127.51677852348998,-875.7016729888941,0.4,30961.5
1434,465.71026520728856,127.51677852348998,-875.7016729888941,0.6000000000000001,29038.45
1435,465.71026520728856,127.51677852348998,-875.7016729888941,0.8,28150.2
1436,465.71026520728856,127.51677852348998,-875.7016729888941,1.0,27674.0
1437,465.71026520728856,127.51677852348998,-875.7016729888941,1.2,26456.05
1438,465.71026520728856,127.51677852348998,-875.7016729888941,1.4000000000000001,25412.1
1439,465.71026520728856,127.51677852348998,-875.7016729888941,1.6,24148.35
1440,465.71026520728856,127.51677852348998,-875.7016729888941,1.8,22912.1
1441,465.71026520728856,127.51677852348998,-875.7016729888941,2.0,22142.9
1442,465.71026520728856,127.51677852348998,-875.7016729888941,2.2,21556.8
1443,465.71026520728856,127.51677852348998,-875.7016729888941,2.4000000000000004,21465.2
1444,465.71026520728856,127.51677852348998,-875.7016729888941,2.6000000000000005,21071.4
1445,465.71026520728856,127.51677852348998,-875.7016729888941,2.8000000000000003,19917.550000000003
1446,465.71026520728856,127.51677852348998,-875.7016729888941,3.0000000000000004,18644.666666666668
1447,465.71026520728856,127.51677852348998,-875.7016729888941,3.2,18223.433333333334
1448,465.71026520728856,127.51677852348998,-875.7016729888941,3.4000000000000004,17005.5
1449,465.71026520728856,127.51677852348998,-875.7016729888941,3.6000000000000005,15796.7
1450,465.71026520728856,127.51677852348998,-875.7016729888941,3.8000000000000003,14688.633333333333
1451,465.71026520728856,127.51677852348998,-875.7016729888941,4.0,13992.666666666668
1453,248.53639021678651,114.09395973154358,961.8795304458797,0.1,38737.75
1454,248.53639021678651,114.09395973154358,961.8795304458797,0.2,36456.0
1455,248.53639021678651,114.09395973154358,961.8795304458797,0.4,30961.5
1456,248.53639021678651,114.09395973154358,961.8795304458797,0.6000000000000001,29038.45
1457,248.53639021678651,114.09395973154358,961.8795304458797,0.8,28150.2
1458,248.53639021678651,114.09395973154358,961.8795304458797,1.0,27674.0
1459,248.53639021678651,114.09395973154358,961.8795304458797,1.2,26456.05
1460,248.53639021678651,114.09395973154358,961.8795304458797,1.4000000000000001,25412.1
1461,248.53639021678651,114.09395973154358,961.8795304458797,1.6,24148.35
1462,248.53639021678651,114.09395973154358,961.8795304458797,1.8,22912.1
1463,248.53639021678651,114.09395973154358,961.8795304458797,2.0,22142.9
1464,248.53639021678651,114.09395973154358,961.8795304458797,2.2,21556.8
1465,248.53639021678651,114.09395973154358,961.8795304458797,2.4000000000000004,21465.2
1466,248.53639021678651,114.09395973154358,961.8795304458797,2.6000000000000005,21071.4
1467,248.53639021678651,114.09395973154358,961.8795304458797,2.8000000000000003,19917.550000000003
1468,248.53639021678651,114.09395973154358,961.8795304458797,3.0000000000000004,18644.666666666668
1469,248.53639021678651,114.09395973154358,961.8795304458797,3.2,18223.433333333334
1470,248.53639021678651,114.09395973154358,961.8795304458797,3.4000000000000004,17005.5
1471,248.53639021678651,114.09395973154358,961.8795304458797,3.6000000000000005,15796.7
1472,248.53639021678651,114.09395973154358,961.8795304458797,3.8000000000000003,14688.633333333333
1473,248.53639021678651,114.09395973154358,961.8795304458797,4.0,13992.666666666668
1475,-834.2189064624265,100.67114093959728,-542.1661530218878,0.1,38737.75
1476,-834.2189064624265,100.67114093959728,-542.1661530218878,0.2,36456.0
1477,-834.2189064624265,100.67114093959728,-542.1661530218878,0.4,30961.5
1478,-834.2189064624265,100.67114093959728,-542.1661530218878,0.6000000000000001,29038.45
1479,-834.2189064624265,100.67114093959728,-542.1661530218878,0.8,28150.2
1480,-834.2189064624265,100.67114093959728,-542.1661530218878,1.0,27674.0
1481,-834.2189064624265,100.67114093959728,-542.1661530218878,1.2,26456.05
1482,-834.2189064624265,100.67114093959728,-542.1661530218878,1.4000000000000001,25412.1
1483,-834.2189064624265,100.67114093959728,-542.1661530218878,1.6,24148.35
1484,-834.2189064624265,100.67114093959728,-542.1661530218878,1.8,22912.1
1485,-834.2189064624265,100.67114093959728,-542.1661530218878,2.0,22142.9
1486,-834.2189064624265,100.67114093959728,-542.1661530218878,2.2,21556.8
1487,-834.2189064624265,100.67114093959728,-542.1661530218878,2.4000000000000004,21465.2
1488,-834.2189064624265,100.67114093959728,-542.1661530218878,2.6000000000000005,21071.4
1489,-834.2189064624265,100.67114093959728,-542.1661530218878,2.8000000000000003,19917.550000000003
1490,-834.2189064624265,100.67114093959728,-542.1661530218878,3.0000000000000004,18644.666666666668
1491,-834.2189064624265,100.67114093959728,-542.1661530218878,3.2,18223.433333333334
1492,-834.2189064624265,100.67114093959728,-542.1661530218878,3.4000000000000004,17005.5
1493,-834.2189064624265,100.67114093959728,-542.1661530218878,3.6000000000000005,15796.7
1494,-834.2189064624265,100.67114093959728,-542.1661530218878,3.8000000000000003,14688.633333333333
1495,-834.2189064624265,100.67114093959728,-542.1661530218878,4.0,13992.666666666668
1497,982.604599178906,87.248322147651,-163.9388055186478,0.1,38737.75
1498,982.604599178906,87.248322147651,-163.9388055186478,0.2,36456.0
1499,982.604599178906,87.248322147651,-163.9388055186478,0.4,30961.5
1500,982.604599178906,87.248322147651,-163.9388055186478,0.6000000000000001,29038.45
1501,982.604599178906,87.248322147651,-163.9388055186478,0.8,28150.2
1502,982.604599178906,87.248322147651,-163.9388055186478,1.0,27674.0
1503,982.604599178906,87.248322147651,-163.9388055186478,1.2,26456.05
1504,982.604599178906,87.248322147651,-163.9388055186478,1.4000000000000001,25412.1
1505,982.604599178906,87.248322147651,-163.9388055186478,1.6,24148.35
1506,982.604599178906,87.248322147651,-163.9388055186478,1.8,22912.1
1507,982.604599178906,87.248322147651,-163.9388055186478,2.0,22142.9
1508,982.604599178906,87.248322147651,-163.9388055186478,2.2,21556.8
1509,982.604599178906,87.248322147651,-163.9388055186478,2.4000000000000004,21465.2
1510,982.604599178906,87.248322147651,-163.9388055186478,2.6000000000000005,21071.4
1511,982.604599178906,87.248322147651,-163.9388055186478,2.8000000000000003,19917.550000000003
1512,982.604599178906,87.248322147651,-163.9388055186478,3.0000000000000004,18644.666666666668
1513,982.604599178906,87.248322147651,-163.9388055186478,3.2,18223.433333333334
1514,982.604599178906,87.248322147651,-163.9388055186478,3.4000000000000004,17005.5
1515,982.604599178906,87.248322147651,-163.9388055186478,3.6000000000000005,15796.7
1516,982.604599178906,87.248322147651,-163.9388055186478,3.8000000000000003,14688.633333333333
1517,982.604599178906,87.248322147651,-163.9388055186478,4.0,13992.666666666668
1519,-614.4712458246852,73.8255033557047,785.4774873342559,0.1,38737.75
1520,-614.4712458246852,73.8255033557047,785.4774873342559,0.2,36456.0
1521,-614.4712458246852,73.8255033557047,785.4774873342559,0.4,30961.5
1522,-614.4712458246852,73.8255033557047,785.4774873342559,0.6000000000000001,29038.45
1523,-614.4712458246852,73.8255033557047,785.4774873342559,0.8,28150.2
1524,-614.4712458246852,73.8255033557047,785.4774873342559,1.0,27674.0
1525,-614.4712458246852,73.8255033557047,785.4774873342559,1.2,26456.05
1526,-614.4712458246852,73.8255033557047,785.4774873342559,1.4000000000000001,25412.1
1527,-614.4712458246852,73.8255033557047,785.4774873342559,1.6,24148.35
1528,-614.4712458246852,73.8255033557047,785.4774873342559,1.8,22912.1
1529,-614.4712458246852,73.8255033557047,785.4774873342559,2.0,22142.9
1530,-614.4712458246852,73.8255033557047,785.4774873342559,2.2,21556.8
1531,-614.4712458246852,73.8255033557047,785.4774873342559,2.4000000000000004,21465.2
1532,-614.4712458246852,73.8255033557047,785.4774873342559,2.6000000000000005,21071.4
1533,-614.4712458246852,73.8255033557047,785.4774873342559,2.8000000000000003,19917.550000000003
1534,-614.4712458246852,73.8255033557047,785.4774873342559,3.0000000000000004,18644.666666666668
1535,-614.4712458246852,73.8255033557047,785.4774873342559,3.2,18223.433333333334
1536,-614.4712458246852,73.8255033557047,785.4774873342559,3.4000000000000004,17005.5
1537,-614.4712458246852,73.8255033557047,785.4774873342559,3.6000000000000005,15796.7
1538,-614.4712458246852,73.8255033557047,785.4774873342559,3.8000000000000003,14688.633333333333
1539,-614.4712458246852,73.8255033557047,785.4774873342559,4.0,13992.666666666668
1541,-77.56060477090789,60.40268456375841,-995.1562029576373,0.1,38737.75
1542,-77.56060477090789,60.40268456375841,-995.1562029576373,0.2,36456.0
1543,-77.56060477090789,60.40268456375841,-995.1562029576373,0.4,30961.5
1544,-77.56060477090789,60.40268456375841,-995.1562029576373,0.6000000000000001,29038.45
1545,-77.56060477090789,60.40268456375841,-995.1562029576373,0.8,28150.2
1546,-77.56060477090789,60.40268456375841,-995.1562029576373,1.0,27674.0
1547,-77.56060477090789,60.40268456375841,-995.1562029576373,1.2,26456.05
1548,-77.56060477090789,60.40268456375841,-995.1562029576373,1.4000000000000001,25412.1
1549,-77.56060477090789,60.40268456375841,-995.1562029576373,1.6,24148.35
1550,-77.56060477090789,60.40268456375841,-995.1562029576373,1.8,22912.1
1551,-77.56060477090789,60.40268456375841,-995.1562029576373,2.0,22142.9
1552,-77.56060477090789,60.40268456375841,-995.1562029576373,2.2,21556.8
1553,-77.56060477090789,60.40268456375841,-995.1562029576373,2.4000000000000004,21465.2
1554,-77.56060477090789,60.40268456375841,-995.1562029576373,2.6000000000000005,21071.4
1555,-77.56060477090789,60.40268456375841,-995.1562029576373,2.8000000000000003,19917.550000000003
1556,-77.56060477090789,60.40268456375841,-995.1562029576373,3.0000000000000004,18644.666666666668
1557,-77.56060477090789,60.40268456375841,-995.1562029576373,3.2,18223.433333333334
1558,-77.56060477090789,60.40268456375841,-995.1562029576373,3.4000000000000004,17005.5
1559,-77.56060477090789,60.40268456375841,-995.1562029576373,3.6000000000000005,15796.7
1560,-77.56060477090789,60.40268456375841,-995.1562029576373,3.8000000000000003,14688.633333333333
1561,-77.56060477090789,60.40268456375841,-995.1562029576373,4.0,13992.666666666668
1563,729.9365433611407,46.97986577181212,681.898478424796,0.1,38737.75
1564,729.9365433611407,46.97986577181212,681.898478424796,0.2,36456.0
1565,729.9365433611407,46.97986577181212,681.898478424796,0.4,30961.5
1566,729.9365433611407,46.97986577181212,681.898478424796,0.6000000000000001,29038.45
1567,729.9365433611407,46.97986577181212,681.898478424796,0.8,28150.2
1568,729.9365433611407,46.97986577181212,681.898478424796,1.0,27674.0
1569,729.9365433611407,46.97986577181212,681.898478424796,1.2,26456.05
1570,729.9365433611407,46.97986577181212,681.898478424796,1.4000000000000001,25412.1
1571,729.9365433611407,46.97986577181212,681.898478424796,1.6,24148.35
1572,729.9365433611407,46.97986577181212,681.898478424796,1.8,22912.1
1573,729.9365433611407,46.97986577181212,681.898478424796,2.0,22142.9
1574,729.9365433611407,46.97986577181212,681.898478424796,2.2,21556.8
1575,729.9365433611407,46.97986577181212,681.898478424796,2.4000000000000004,21465.2
1576,729.9365433611407,46.97986577181212,681.898478424796,2.6000000000000005,21071.4
1577,729.9365433611407,46.97986577181212,681.898478424796,2.8000000000000003,19917.550000000003
1578,729.9365433611407,46.97986577181212,681.898478424796,3.0000000000000004,18644.666666666668
1579,729.9365433611407,46.97986577181212,681.898478424796,3.2,18223.433333333334
1580,729.9365433611407,46.97986577181212,681.898478424796,3.4000000000000004,17005.5
1581,729.9365433611407,46.97986577181212,681.898478424796,3.6000000000000005,15796.7
1582,729.9365433611407,46.97986577181212,681.898478424796,3.8000000000000003,14688.633333333333
1583,729.9365433611407,46.97986577181212,681.898478424796,4.0,13992.666666666668
1585,-999.3892353332217,33.557046979865724,-9.750943445092526,0.1,38737.75
1586,-999.3892353332217,33.557046979865724,-9.750943445092526,0.2,36456.0
1587,-999.3892353332217,33.557046979865724,-9.750943445092526,0.4,30961.5
1588,-999.3892353332217,33.557046979865724,-9.750943445092526,0.6000000000000001,29038.45
1589,-999.3892353332217,33.557046979865724,-9.750943445092526,0.8,28150.2
1590,-999.3892353332217,33.557046979865724,-9.750943445092526,1.0,27674.0
1591,-999.3892353332217,33.557046979865724,-9.750943445092526,1.2,26456.05
1592,-999.3892353332217,33.557046979865724,-9.750943445092526,1.4000000000000001,25412.1
1593,-999.3892353332217,33.557046979865724,-9.750943445092526,1.6,24148.35
1594,-999.3892353332217,33.557046979865724,-9.750943445092526,1.8,22912.1
1595,-999.3892353332217,33.557046979865724,-9.750943445092526,2.0,22142.9
1596,-999.3892353332217,33.557046979865724,-9.750943445092526,2.2,21556.8
1597,-999.3892353332217,33.557046979865724,-9.750943445092526,2.4000000000000004,21465.2
1598,-999.3892353332217,33.557046979865724,-9.750943445092526,2.6000000000000005,21071.4
1599,-999.3892353332217,33.557046979865724,-9.750943445092526,2.8000000000000003,19917.550000000003
1600,-999.3892353332217,33.557046979865724,-9.750943445092526,3.0000000000000004,18644.666666666668
1601,-999.3892353332217,33.557046979865724,-9.750943445092526,3.2,18223.433333333334
1602,-999.3892353332217,33.557046979865724,-9.750943445092526,3.4000000000000004,17005.5
1603,-999.3892353332217,33.557046979865724,-9.750943445092526,3.6000000000000005,15796.7
1604,-999.3892353332217,33.557046979865724,-9.750943445092526,3.8000000000000003,14688.633333333333
1605,-999.3892353332217,33.557046979865724,-9.750943445092526,4.0,13992.666666666668
1607,743.7733582799051,20.134228187919433,-668.1285837084871,0.1,38737.75
1608,743.7733582799051,20.134228187919433,-668.1285837084871,0.2,36456.0
1609,743.7733582799051,20.134228187919433,-668.1285837084871,0.4,30961.5
1610,743.7733582799051,20.134228187919433,-668.1285837084871,0.6000000000000001,29038.45
1611,743.7733582799051,20.134228187919433,-668.1285837084871,0.8,28150.2
1612,743.7733582799051,20.134228187919433,-668.1285837084871,1.0,27674.0
1613,743.7733582799051,20.134228187919433,-668.1285837084871,1.2,26456.05
1614,743.7733582799051,20.134228187919433,-668.1285837084871,1.4000000000000001,25412.1
1615,743.7733582799051,20.134228187919433,-668.1285837084871,1.6,24148.35
1616,743.7733582799051,20.134228187919433,-668.1285837084871,1.8,22912.1
1617,743.7733582799051,20.134228187919433,-668.1285837084871,2.0,22142.9
1618,743.7733582799051,20.134228187919433,-668.1285837084871,2.2,21556.8
1619,743.7733582799051,20.134228187919433,-668.1285837084871,2.4000000000000004,21465.2
1620,743.7733582799051,20.134228187919433,-668.1285837084871,2.6000000000000005,21071.4
1621,743.7733582799051,20.134228187919433,-668.1285837084871,2.8000000000000003,19917.550000000003
1622,743.7733582799051,20.134228187919433,-668.1285837084871,3.0000000000000004,18644.666666666668
