newGT5.3-4to1-0.5-Run8-planet05,earth,12.2972,0.74466,4.63209,37.8499,3.71997,0.23620,6.61054,46.2357
newGT5.3-4to1-0.5-Run8-planet05,earth,12.5425,0.74506,4.63232,37.8517,3.72014,0.23628,6.60472,46.2381
newGT5.3-4to1-0.5-Run8-planet05,earth,13.1369,0.74512,4.63203,37.8493,3.71991,0.23631,6.60669,46.2357
newGT5.3-4to1-0.5-Run8-planet05,earth,13.1382,0.74552,4.63230,37.8515,3.72013,0.23631,6.60089,46.2385
newGT5.3-4to1-0.5-Run8-planet05,earth,13.2998,0.74593,4.63095,37.8405,3.71905,0.23636,6.62130,46.2292
newGT5.3-4to1-0.5-Run8-planet05,earth,13.5203,0.74634,4.62961,37.8296,3.71797,0.23642,6.64167,46.2198
newGT5.3-4to1-0.5-Run8-planet05,earth,13.7438,0.74674,4.62985,37.8316,3.71817,0.23646,6.63584,46.2224
newGT5.3-4to1-0.5-Run8-planet05,earth,13.9393,0.74715,4.62859,37.8212,3.71715,0.23658,6.65542,46.2138
newGT5.3-4to1-0.5-Run8-planet05,earth,14.0000,0.74756,4.62886,37.8235,3.71737,0.23657,6.64960,46.2167
newGT5.3-4to1-0.5-Run8-planet05,earth,14.2020,0.74796,4.62754,37.8127,3.71631,0.23664,6.66968,46.2076
newGT5.3-4to1-0.5-Run8-planet05,earth,14.3004,0.74837,4.62626,37.8022,3.71528,0.23674,6.68947,46.1987
newGT5.3-4to1-0.5-Run8-planet05,earth,14.3081,0.74878,4.62491,37.7912,3.71420,0.23677,6.70989,46.1894
newGT5.3-4to1-0.5-Run8-planet05,earth,14.6337,0.74918,4.62514,37.7931,3.71439,0.23685,6.70401,46.1919
newGT5.3-4to1-0.5-Run8-planet05,earth,14.6509,0.74959,4.62542,37.7953,3.71461,0.23684,6.69815,46.1948
newGT5.3-4to1-0.5-Run8-planet05,earth,14.6831,0.74999,4.62566,37.7973,3.71480,0.23690,6.69229,46.1974
newGT5.3-4to1-0.5-Run8-planet05,earth,14.7049,0.75040,4.62589,37.7992,3.71499,0.23697,6.68644,46.1999
newGT5.3-4to1-0.5-Run8-planet05,earth,14.7880,0.75046,4.62561,37.7969,3.71476,0.23700,6.68838,46.1974
newGT5.3-4to1-0.5-Run8-planet05,earth,14.9201,0.75086,4.62583,37.7987,3.71494,0.23708,6.68253,46.1999
newGT5.3-4to1-0.5-Run8-planet05,earth,15.3337,0.75092,4.62555,37.7964,3.71471,0.23711,6.68447,46.1974
newGT5.3-4to1-0.5-Run8-planet05,earth,15.5526,0.75132,4.62579,37.7984,3.71491,0.23715,6.67864,46.2001
newGT5.3-4to1-0.5-Run8-planet05,earth,15.8490,0.75173,4.62603,37.8003,3.71510,0.23721,6.67281,46.2026
newGT5.3-4to1-0.5-Run8-planet05,earth,16.3039,0.75214,4.62628,37.8024,3.71530,0.23724,6.66700,46.2053
newGT5.3-4to1-0.5-Run8-planet05,earth,16.3141,0.75254,4.62657,37.8047,3.71553,0.23720,6.66121,46.2083
newGT5.3-4to1-0.5-Run8-planet05,earth,16.5664,0.75295,4.62536,37.7949,3.71456,0.23737,6.67994,46.2002
newGT5.3-4to1-0.5-Run8-planet05,earth,16.5788,0.75336,4.62564,37.7971,3.71478,0.23736,6.67414,46.2031
newGT5.3-4to1-0.5-Run8-planet05,earth,16.6618,0.75376,4.62433,37.7864,3.71373,0.23743,6.69406,46.1940
newGT5.3-4to1-0.5-Run8-planet05,earth,16.7165,0.75417,4.62459,37.7886,3.71394,0.23743,6.68825,46.1968
newGT5.3-4to1-0.5-Run8-planet05,earth,16.7883,0.75457,4.62487,37.7909,3.71417,0.23741,6.68246,46.1997
newGT5.3-4to1-0.5-Run8-planet05,earth,16.8230,0.75498,4.62515,37.7932,3.71439,0.23738,6.67667,46.2027
newGT5.3-4to1-0.5-Run8-planet05,earth,17.4144,0.75539,4.62543,37.7955,3.71462,0.23734,6.67090,46.2056
newGT5.3-4to1-0.5-Run8-planet05,earth,17.4522,0.75579,4.62415,37.7849,3.71359,0.23742,6.69059,46.1968
newGT5.3-4to1-0.5-Run8-planet05,earth,17.7372,0.75585,4.62386,37.7826,3.71336,0.23745,6.69252,46.1943
newGT5.3-4to1-0.5-Run8-planet05,earth,17.8577,0.75591,4.62358,37.7803,3.71313,0.23748,6.69445,46.1919
newGT5.3-4to1-0.5-Run8-planet05,earth,18.0505,0.75596,4.62330,37.7780,3.71290,0.23751,6.69637,46.1894
newGT5.3-4to1-0.5-Run8-planet05,earth,18.1390,0.75637,4.62354,37.7800,3.71310,0.23755,6.69057,46.1921
newGT5.3-4to1-0.5-Run8-planet05,earth,18.1505,0.75677,4.62334,37.7783,3.71294,0.23762,6.68951,46.1941
newGT5.3-4to1-0.5-Run8-planet05,earth,18.2401,0.75718,4.62209,37.7681,3.71193,0.23772,6.70887,46.1855
newGT5.3-4to1-0.5-Run8-planet05,earth,18.3603,0.75758,4.62076,37.7573,3.71087,0.23776,6.72897,46.1763
newGT5.3-4to1-0.5-Run8-planet05,earth,18.3830,0.75799,4.62100,37.7592,3.71106,0.23782,6.72315,46.1788
newGT5.3-4to1-0.5-Run8-planet05,earth,18.6262,0.75840,4.62127,37.7614,3.71128,0.23782,6.71735,46.1816
newGT5.3-4to1-0.5-Run8-planet05,earth,18.9114,0.75845,4.62099,37.7591,3.71105,0.23785,6.71926,46.1792
newGT5.3-4to1-0.5-Run8-planet05,earth,19.1239,0.75851,4.62071,37.7568,3.71082,0.23788,6.72118,46.1768
newGT5.3-4to1-0.5-Run8-planet05,earth,19.3712,0.75892,4.62013,37.7522,3.71036,0.23792,6.72740,46.1751
newGT5.3-4to1-0.5-Run8-planet05,earth,19.6313,0.75932,4.62039,37.7543,3.71057,0.23794,6.72160,46.1778
newGT5.3-4to1-0.5-Run8-planet05,earth,20.0207,0.75973,4.62066,37.7565,3.71079,0.23793,6.71582,46.1807
newGT5.3-4to1-0.5-Run8-planet05,earth,20.0886,0.75978,4.62038,37.7542,3.71056,0.23796,6.71773,46.1783
newGT5.3-4to1-0.5-Run8-planet05,earth,20.1661,0.76019,4.62064,37.7563,3.71077,0.23798,6.71194,46.1810
newGT5.3-4to1-0.5-Run8-planet05,earth,21.1843,0.76060,4.62090,37.7584,3.71098,0.23799,6.70617,46.1838
newGT5.3-4to1-0.5-Run8-planet05,earth,21.2815,0.76100,4.62114,37.7604,3.71117,0.23805,6.70039,46.1863
newGT5.3-4to1-0.5-Run8-planet05,earth,21.4323,0.76141,4.62142,37.7627,3.71139,0.23801,6.69465,46.1892
newGT5.3-4to1-0.5-Run8-planet05,earth,21.4807,0.76146,4.62114,37.7604,3.71117,0.23804,6.69656,46.1868
newGT5.3-4to1-0.5-Run8-planet05,earth,21.5287,0.76152,4.62086,37.7581,3.71094,0.23807,6.69847,46.1844
newGT5.3-4to1-0.5-Run8-planet05,earth,21.8941,0.76192,4.62112,37.7602,3.71115,0.23808,6.69272,46.1871
newGT5.3-4to1-0.5-Run8-planet05,earth,22.2964,0.76233,4.62138,37.7624,3.71136,0.23808,6.68698,46.1899
newGT5.3-4to1-0.5-Run8-planet05,earth,22.4373,0.76274,4.62166,37.7646,3.71159,0.23806,6.68125,46.1928
newGT5.3-4to1-0.5-Run8-planet05,earth,22.4531,0.76314,4.62034,37.7539,3.71053,0.23809,6.70128,46.1836
newGT5.3-4to1-0.5-Run8-planet05,earth,22.4712,0.76355,4.61904,37.7432,3.70949,0.23815,6.72105,46.1745
newGT5.3-4to1-0.5-Run8-planet05,earth,22.6573,0.76396,4.61785,37.7335,3.70853,0.23830,6.73962,46.1664
newGT5.3-4to1-0.5-Run8-planet05,earth,22.6918,0.76436,4.61693,37.7260,3.70779,0.23833,6.75269,46.1612
newGT5.3-4to1-0.5-Run8-planet05,earth,22.7308,0.76442,4.61665,37.7237,3.70756,0.23836,6.75459,46.1588
newGT5.3-4to1-0.5-Run8-planet05,earth,22.7631,0.76482,4.61693,37.7260,3.70779,0.23833,6.74881,46.1617
newGT5.3-4to1-0.5-Run8-planet05,earth,22.7694,0.76523,4.61565,37.7155,3.70676,0.23840,6.76837,46.1528
newGT5.3-4to1-0.5-Run8-planet05,earth,22.9293,0.76564,4.61495,37.7098,3.70620,0.23844,6.77709,46.1498
newGT5.3-4to1-0.5-Run8-planet05,earth,22.9962,0.76569,4.61467,37.7075,3.70598,0.23847,6.77898,46.1474
newGT5.3-4to1-0.5-Run8-planet05,earth,23.2550,0.76610,4.61496,37.7098,3.70620,0.23843,6.77320,46.1503
newGT5.3-4to1-0.5-Run8-planet05,earth,24.0578,0.76651,4.61420,37.7037,3.70560,0.23847,6.78308,46.1467
newGT5.3-4to1-0.5-Run8-planet05,earth,24.0758,0.76691,4.61445,37.7057,3.70580,0.23850,6.77728,46.1494
newGT5.3-4to1-0.5-Run8-planet05,earth,24.4030,0.76732,4.61469,37.7077,3.70599,0.23855,6.77149,46.1519
newGT5.3-4to1-0.5-Run8-planet05,earth,24.4374,0.76772,4.61495,37.7098,3.70620,0.23856,6.76572,46.1547
newGT5.3-4to1-0.5-Run8-planet05,earth,24.5478,0.76813,4.61522,37.7120,3.70642,0.23856,6.75996,46.1575
newGT5.3-4to1-0.5-Run8-planet05,earth,24.8263,0.76854,4.61403,37.7023,3.70546,0.23869,6.77856,46.1494
newGT5.3-4to1-0.5-Run8-planet05,earth,25.0902,0.76894,4.61428,37.7043,3.70566,0.23872,6.77279,46.1520
newGT5.3-4to1-0.5-Run8-planet05,earth,25.1576,0.76935,4.61456,37.7066,3.70589,0.23868,6.76704,46.1550
newGT5.3-4to1-0.5-Run8-planet05,earth,25.4352,0.76976,4.61484,37.7089,3.70611,0.23864,6.76129,46.1579
newGT5.3-4to1-0.5-Run8-planet05,earth,25.5242,0.76981,4.61457,37.7067,3.70589,0.23867,6.76318,46.1555
newGT5.3-4to1-0.5-Run8-planet05,earth,25.5657,0.77022,4.61485,37.7090,3.70612,0.23863,6.75744,46.1584
newGT5.3-4to1-0.5-Run8-planet05,earth,25.7216,0.77027,4.61457,37.7067,3.70590,0.23865,6.75932,46.1560
newGT5.3-4to1-0.5-Run8-planet05,earth,26.2571,0.77068,4.61328,37.6961,3.70486,0.23868,6.77908,46.1470
newGT5.3-4to1-0.5-Run8-planet05,earth,26.3857,0.77073,4.61300,37.6939,3.70463,0.23871,6.78096,46.1446
newGT5.3-4to1-0.5-Run8-planet05,earth,27.0696,0.77114,4.61326,37.6960,3.70484,0.23872,6.77521,46.1473
newGT5.3-4to1-0.5-Run8-planet05,earth,27.2556,0.77120,4.61299,37.6938,3.70462,0.23874,6.77708,46.1450
newGT5.3-4to1-0.5-Run8-planet05,earth,27.3092,0.77160,4.61177,37.6838,3.70365,0.23885,6.79593,46.1366
newGT5.3-4to1-0.5-Run8-planet05,earth,27.5396,0.77201,4.61202,37.6858,3.70384,0.23890,6.79017,46.1392
newGT5.3-4to1-0.5-Run8-planet05,earth,27.6494,0.77241,4.61226,37.6878,3.70404,0.23894,6.78441,46.1418
newGT5.3-4to1-0.5-Run8-planet05,earth,28.2798,0.77282,4.61251,37.6899,3.70424,0.23897,6.77866,46.1444
newGT5.3-4to1-0.5-Run8-planet05,earth,28.3751,0.77323,4.61275,37.6918,3.70443,0.23902,6.77292,46.1469
newGT5.3-4to1-0.5-Run8-planet05,earth,28.4024,0.77363,4.61299,37.6937,3.70462,0.23908,6.76718,46.1494
newGT5.3-4to1-0.5-Run8-planet05,earth,28.6259,0.77404,4.61327,37.6960,3.70485,0.23904,6.76147,46.1523
newGT5.3-4to1-0.5-Run8-planet05,earth,28.6673,0.77445,4.61198,37.6856,3.70382,0.23909,6.78096,46.1434
newGT5.3-4to1-0.5-Run8-planet05,earth,28.6895,0.77450,4.61171,37.6833,3.70360,0.23911,6.78283,46.1410
newGT5.3-4to1-0.5-Run8-planet05,earth,28.7105,0.77491,4.61196,37.6854,3.70380,0.23914,6.77710,46.1437
newGT5.3-4to1-0.5-Run8-planet05,earth,29.1485,0.77531,4.61224,37.6877,3.70402,0.23910,6.77139,46.1466
newGT5.3-4to1-0.5-Run8-planet05,earth,29.1533,0.77572,4.61106,37.6780,3.70308,0.23923,6.78984,46.1385
newGT5.3-4to1-0.5-Run8-planet05,earth,29.2617,0.77613,4.61132,37.6802,3.70329,0.23924,6.78412,46.1412
newGT5.3-4to1-0.5-Run8-planet05,earth,29.3114,0.77618,4.61105,37.6779,3.70307,0.23927,6.78599,46.1389
newGT5.3-4to1-0.5-Run8-planet05,earth,29.4350,0.77659,4.60990,37.6685,3.70214,0.23943,6.80402,46.1310
newGT5.3-4to1-0.5-Run8-planet05,earth,29.7276,0.77700,4.61015,37.6706,3.70235,0.23944,6.79829,46.1338
newGT5.3-4to1-0.5-Run8-planet05,earth,29.7742,0.77740,4.61039,37.6726,3.70254,0.23949,6.79256,46.1363
newGT5.3-4to1-0.5-Run8-planet05,earth,30.2505,0.77781,4.61065,37.6747,3.70275,0.23950,6.78685,46.1390
newGT5.3-4to1-0.5-Run8-planet05,earth,30.9506,0.77786,4.61038,37.6724,3.70253,0.23953,6.78871,46.1366
newGT5.3-4to1-0.5-Run8-planet05,earth,31.7270,0.77827,4.61060,37.6743,3.70271,0.23961,6.78300,46.1390
newGT5.3-4to1-0.5-Run8-planet05,earth,31.9686,0.77868,4.61085,37.6763,3.70290,0.23965,6.77729,46.1415
newGT5.3-4to1-0.5-Run8-planet05,earth,32.8473,0.77908,4.61112,37.6785,3.70313,0.23961,6.77162,46.1444
newGT5.3-4to1-0.5-Run8-planet05,earth,32.8789,0.77914,4.61085,37.6763,3.70291,0.23964,6.77348,46.1420
newGT5.3-4to1-0.5-Run8-planet05,earth,33.2252,0.77954,4.60962,37.6662,3.70192,0.23972,6.79242,46.1335
newGT5.3-4to1-0.5-Run8-planet05,earth,33.6247,0.77995,4.60988,37.6684,3.70213,0.23972,6.78673,46.1362
newGT5.3-4to1-0.5-Run8-planet05,earth,33.8095,0.78036,4.61016,37.6707,3.70235,0.23968,6.78106,46.1391
newGT5.3-4to1-0.5-Run8-planet05,earth,33.9857,0.78076,4.61044,37.6729,3.70258,0.23966,6.77539,46.1420
newGT5.3-4to1-0.5-Run8-planet05,earth,34.9206,0.78117,4.60917,37.6625,3.70155,0.23968,6.79486,46.1331
newGT5.3-4to1-0.5-Run8-planet05,earth,34.9212,0.78158,4.60941,37.6645,3.70175,0.23972,6.78917,46.1356
newGT5.3-4to1-0.5-Run8-planet05,earth,35.7619,0.78163,4.60913,37.6623,3.70153,0.23975,6.79102,46.1332
newGT5.3-4to1-0.5-Run8-planet05,earth,36.2757,0.78169,4.60886,37.6600,3.70131,0.23978,6.79287,46.1309
newGT5.3-4to1-0.5-Run8-planet05,earth,37.2368,0.78209,4.60909,37.6619,3.70149,0.23984,6.78718,46.1333
newGT5.3-4to1-0.5-Run8-planet05,earth,37.4852,0.78250,4.60937,37.6642,3.70171,0.23982,6.78152,46.1361
newGT5.3-4to1-0.5-Run8-planet05,earth,37.7157,0.78291,4.60809,37.6538,3.70069,0.23985,6.80092,46.1272
newGT5.3-4to1-0.5-Run8-planet05,earth,37.9461,0.78296,4.60782,37.6516,3.70048,0.23988,6.80277,46.1248
newGT5.3-4to1-0.5-Run8-planet05,earth,38.4147,0.78337,4.60809,37.6537,3.70069,0.23988,6.79709,46.1276
newGT5.3-4to1-0.5-Run8-planet05,earth,38.7042,0.78377,4.60831,37.6556,3.70087,0.23995,6.79141,46.1299
newGT5.3-4to1-0.5-Run8-planet05,earth,39.0424,0.78418,4.60705,37.6453,3.69986,0.23999,6.81060,46.1211
newGT5.3-4to1-0.5-Run8-planet05,earth,39.6388,0.78459,4.60586,37.6356,3.69890,0.24002,6.82868,46.1130
newGT5.3-4to1-0.5-Run8-planet05,earth,39.9505,0.78499,4.60609,37.6374,3.69908,0.24010,6.82298,46.1153
newGT5.3-4to1-0.5-Run8-planet05,earth,39.9983,0.85667,4.61361,37.6988,3.70512,0.24183,6.68105,46.1524
newGT5.3-4to1-0.5-Run8-planet05,earth,40.1676,0.85708,4.63226,37.8512,3.72010,0.24285,6.42625,46.3389
newGT5.3-4to1-0.5-Run8-planet05,earth,40.2704,0.85748,4.63248,37.8530,3.72028,0.24283,6.42146,46.3409
newGT5.3-4to1-0.5-Run8-planet05,earth,40.9224,0.85789,4.63129,37.8433,3.71932,0.24286,6.43951,46.3324
newGT5.3-4to1-0.5-Run8-planet05,earth,41.2751,0.85794,4.63104,37.8413,3.71912,0.24288,6.44123,46.3302
newGT5.3-4to1-0.5-Run8-planet05,earth,41.6954,0.85835,4.63127,37.8431,3.71930,0.24286,6.43644,46.3323
newGT5.3-4to1-0.5-Run8-planet05,earth,42.9383,0.85841,4.63102,37.8411,3.71910,0.24288,6.43817,46.3302
newGT5.3-4to1-0.5-Run8-planet05,earth,43.3508,0.85881,4.63043,37.8363,3.71863,0.24292,6.44509,46.3277
newGT5.3-4to1-0.5-Run8-planet05,earth,43.3541,0.85887,4.63018,37.8343,3.71843,0.24295,6.44681,46.3255
newGT5.3-4to1-0.5-Run8-planet05,earth,43.4915,0.85928,4.62946,37.8283,3.71785,0.24298,6.45643,46.3216
newGT5.3-4to1-0.5-Run8-planet05,earth,43.9703,0.85968,4.62829,37.8188,3.71692,0.24304,6.47403,46.3134
newGT5.3-4to1-0.5-Run8-planet05,earth,44.6053,0.86009,4.62850,37.8205,3.71708,0.24306,6.46922,46.3153
newGT5.3-4to1-0.5-Run8-planet05,earth,44.8653,0.86049,4.62868,37.8220,3.71723,0.24313,6.46440,46.3169
newGT5.3-4to1-0.5-Run8-planet05,earth,44.9745,0.86090,4.62889,37.8237,3.71740,0.24313,6.45960,46.3189
newGT5.3-4to1-0.5-Run8-planet05,earth,45.2115,0.86131,4.62909,37.8253,3.71756,0.24316,6.45480,46.3207
newGT5.3-4to1-0.5-Run8-planet05,earth,45.6886,0.86171,4.62932,37.8272,3.71774,0.24314,6.45002,46.3227
newGT5.3-4to1-0.5-Run8-planet05,earth,46.2668,0.86212,4.62955,37.8291,3.71792,0.24311,6.44525,46.3248
newGT5.3-4to1-0.5-Run8-planet05,earth,46.5016,0.86253,4.62973,37.8305,3.71807,0.24318,6.44047,46.3264
newGT5.3-4to1-0.5-Run8-planet05,earth,47.4297,0.86258,4.62948,37.8285,3.71787,0.24321,6.44219,46.3243
newGT5.3-4to1-0.5-Run8-planet05,earth,48.2374,0.86299,4.62970,37.8303,3.71805,0.24319,6.43743,46.3263
newGT5.3-4to1-0.5-Run8-planet05,earth,49.7986,0.86339,4.62992,37.8321,3.71822,0.24319,6.43267,46.3282
newGT5.3-4to1-0.5-Run8-planet05,earth,51.4702,0.86380,4.63009,37.8335,3.71836,0.24327,6.42791,46.3298
newGT5.3-4to1-0.5-Run8-planet05,earth,53.2765,0.86421,4.63031,37.8353,3.71854,0.24325,6.42317,46.3318
newGT5.3-4to1-0.5-Run8-planet05,earth,53.3302,0.86461,4.63049,37.8368,3.71868,0.24332,6.41842,46.3334
newGT5.3-4to1-0.5-Run8-planet05,earth,54.8437,0.86502,4.63072,37.8386,3.71886,0.24328,6.41370,46.3354
newGT5.3-4to1-0.5-Run8-planet05,earth,54.8821,0.86543,4.63092,37.8402,3.71902,0.24331,6.40897,46.3372
newGT5.3-4to1-0.5-Run8-planet05,earth,54.9541,0.86548,4.63067,37.8382,3.71882,0.24333,6.41068,46.3350
newGT5.3-4to1-0.5-Run8-planet05,earth,55.4215,0.86589,4.62949,37.8286,3.71788,0.24337,6.42846,46.3266
newGT5.3-4to1-0.5-Run8-planet05,earth,55.9760,0.86629,4.62971,37.8304,3.71805,0.24336,6.42374,46.3286
newGT5.3-4to1-0.5-Run8-planet05,earth,56.0792,0.86635,4.62946,37.8284,3.71785,0.24338,6.42545,46.3265
newGT5.3-4to1-0.5-Run8-planet05,earth,57.0104,0.86676,4.62966,37.8300,3.71802,0.24340,6.42072,46.3283
newGT5.3-4to1-0.5-Run8-planet05,earth,57.4386,0.86681,4.62942,37.8280,3.71782,0.24343,6.42243,46.3261
newGT5.3-4to1-0.5-Run8-planet05,earth,57.8925,0.86722,4.62959,37.8294,3.71796,0.24350,6.41770,46.3277
newGT5.3-4to1-0.5-Run8-planet05,earth,57.9017,0.86727,4.62934,37.8274,3.71776,0.24352,6.41941,46.3255
newGT5.3-4to1-0.5-Run8-planet05,earth,61.1995,0.86733,4.62909,37.8254,3.71756,0.24355,6.42112,46.3234
newGT5.3-4to1-0.5-Run8-planet05,earth,61.5512,0.86738,4.62885,37.8233,3.71736,0.24357,6.42283,46.3212
newGT5.3-4to1-0.5-Run8-planet05,earth,63.1782,0.86744,4.62860,37.8213,3.71716,0.24360,6.42454,46.3191
newGT5.3-4to1-0.5-Run8-planet05,earth,63.7068,0.86784,4.62803,37.8167,3.71670,0.24363,6.43120,46.3167
newGT5.3-4to1-0.5-Run8-planet05,earth,72.9945,0.86790,4.62778,37.8146,3.71650,0.24366,6.43291,46.3146
newGT5.3-4to1-0.5-Run8-planet05,earth,75.3630,0.86795,4.62753,37.8126,3.71630,0.24369,6.43462,46.3124
newGT5.3-4to1-0.5-Run8-planet05,earth,80.3581,0.86801,4.62729,37.8106,3.71611,0.24371,6.43632,46.3103
newGT5.3-4to1-0.5-Run8-planet05,earth,81.2915,0.86841,4.62747,37.8121,3.71626,0.24376,6.43159,46.3120
newGT5.3-4to1-0.5-Run8-planet05,earth,83.0181,0.86882,4.62637,37.8031,3.71537,0.24384,6.44865,46.3043
newGT5.3-4to1-0.5-Run8-planet05,earth,83.0678,0.86923,4.62658,37.8048,3.71554,0.24385,6.44393,46.3062
newGT5.3-4to1-0.5-Run8-planet05,earth,84.1508,0.86963,4.62680,37.8066,3.71571,0.24384,6.43921,46.3081
newGT5.3-4to1-0.5-Run8-planet05,earth,88.0562,0.87004,4.62700,37.8083,3.71588,0.24386,6.43450,46.3099
newGT5.3-4to1-0.5-Run8-planet05,earth,89.0821,0.87045,4.62584,37.7988,3.71495,0.24391,6.45200,46.3017
newGT5.3-4to1-0.5-Run8-planet05,earth,91.4275,0.87085,4.62605,37.8005,3.71511,0.24392,6.44729,46.3036
newGT5.3-4to1-0.5-Run8-planet05,earth,91.5117,0.87126,4.62625,37.8021,3.71527,0.24395,6.44257,46.3053
newGT5.3-4to1-0.5-Run8-planet05,earth,96.0208,0.87167,4.62511,37.7929,3.71436,0.24401,6.45982,46.2974
newGT5.3-4to1-0.5-Run8-planet05,earth,100.648,0.87207,4.62395,37.7833,3.71342,0.24404,6.47754,46.2891
newGT5.3-4to1-0.5-Run8-planet05,earth,104.298,0.87213,4.62370,37.7813,3.71323,0.24406,6.47923,46.2869
newGT5.3-4to1-0.5-Run8-planet05,earth,107.635,0.87253,4.62390,37.7829,3.71339,0.24408,6.47450,46.2887
newGT5.3-4to1-0.5-Run8-planet05,earth,109.496,0.87259,4.62366,37.7809,3.71319,0.24411,6.47619,46.2866
newGT5.3-4to1-0.5-Run8-planet05,earth,110.303,0.87264,4.62341,37.7789,3.71299,0.24413,6.47789,46.2845
newGT5.3-4to1-0.5-Run8-planet05,earth,112.999,0.99743,4.51111,36.8613,3.62280,0.25620,8.26491,45.5011
newGT5.3-4to1-0.5-Run8-planet05,earth,118.734,0.99784,4.52836,37.0022,3.63666,0.25717,8.02995,45.6747
newGT5.3-4to1-0.5-Run8-planet05,earth,119.712,0.99825,4.52738,36.9942,3.63587,0.25717,8.04616,45.6677
newGT5.3-4to1-0.5-Run8-planet05,earth,122.836,0.99865,4.52634,36.9858,3.63504,0.25720,8.06180,45.6602
newGT5.3-4to1-0.5-Run8-planet05,earth,123.906,0.99906,4.52532,36.9774,3.63422,0.25721,8.07753,45.6527
newGT5.3-4to1-0.5-Run8-planet05,earth,133.341,0.99911,4.52512,36.9757,3.63405,0.25723,8.07885,45.6509
newGT5.3-4to1-0.5-Run8-planet05,earth,143.415,0.99917,4.52491,36.9741,3.63389,0.25725,8.08018,45.6492
newGT5.3-4to1-0.5-Run8-planet05,earth,146.510,0.99922,4.52471,36.9724,3.63373,0.25727,8.08151,45.6474
newGT5.3-4to1-0.5-Run8-planet05,earth,147.593,0.99928,4.52450,36.9707,3.63356,0.25729,8.08283,45.6456
newGT5.3-4to1-0.5-Run8-planet05,earth,152.573,0.99933,4.52430,36.9691,3.63340,0.25731,8.08416,45.6438
newGT5.3-4to1-0.5-Run8-planet05,earth,154.939,0.99939,4.52410,36.9674,3.63324,0.25733,8.08549,45.6421
newGT5.3-4to1-0.5-Run8-planet05,earth,155.925,0.99944,4.52389,36.9658,3.63307,0.25735,8.08681,45.6403
newGT5.3-4to1-0.5-Run8-planet05,earth,170.701,0.99950,4.52369,36.9641,3.63291,0.25737,8.08814,45.6385
newGT5.3-4to1-0.5-Run8-planet05,earth,181.372,0.99955,4.52349,36.9624,3.63275,0.25739,8.08946,45.6367
newGT5.3-4to1-0.5-Run8-planet05,earth,183.068,0.99996,4.52272,36.9562,3.63213,0.25738,8.10787,45.6322
newGT5.3-4to1-0.5-Run8-planet05,earth,200.532,1.00002,4.52252,36.9545,3.63197,0.25740,8.10919,45.6305
newGT5.3-4to1-0.5-Run8-planet05,earth,200.532,1.06745,4.52232,36.9529,3.63181,0.25742,8.11052,45.6287
newGT6.0-8to1-0.25-Run2-planet06,mars,0.00000,0.02262,5.06830,41.4142,4.07028,0.20200,0.40573,48.4668
newGT6.0-8to1-0.25-Run2-planet06,mars,0.00794,0.02296,5.06834,41.4145,4.07031,0.20206,0.40427,48.4677
newGT6.0-8to1-0.25-Run2-planet06,mars,0.02680,0.02331,5.06843,41.4152,4.07038,0.20197,0.40286,48.4691
newGT6.0-8to1-0.25-Run2-planet06,mars,0.09119,0.04627,5.06500,41.3872,4.06763,0.21170,0.40334,48.4360
newGT6.0-8to1-0.25-Run2-planet06,mars,0.11185,0.04661,5.06510,41.3880,4.06771,0.21151,0.40276,48.4372
newGT6.0-8to1-0.25-Run2-planet06,mars,0.14844,0.04696,5.04474,41.2217,4.05135,0.21219,0.72089,48.3161
newGT6.0-8to1-0.25-Run2-planet06,mars,0.14943,0.04730,5.03314,41.1269,4.04204,0.21291,0.86884,48.2797
newGT6.0-8to1-0.25-Run2-planet06,mars,0.14982,0.04764,5.03346,41.1295,4.04230,0.21279,0.86416,48.2823
newGT6.0-8to1-0.25-Run2-planet06,mars,0.20716,0.04799,5.01085,40.9448,4.02414,0.21403,1.23063,48.1343
newGT6.0-8to1-0.25-Run2-planet06,mars,0.21800,0.04833,5.01107,40.9466,4.02432,0.21458,1.22288,48.1357
newGT6.0-8to1-0.25-Run2-planet06,mars,0.30225,0.04868,4.98904,40.7665,4.00662,0.21570,1.58008,47.9914
newGT6.0-8to1-0.25-Run2-planet06,mars,0.43743,0.04902,4.98943,40.7697,4.00694,0.21622,1.56947,47.9942
newGT6.0-8to1-0.25-Run2-planet06,mars,0.72679,0.04936,4.97192,40.6267,3.99288,0.21681,1.83975,47.8937
newGT6.0-8to1-0.25-Run2-planet06,mars,1.42143,0.04971,4.96258,40.5503,3.98537,0.21746,1.95035,47.8727
newGT6.0-8to1-0.25-Run2-planet06,mars,3.27181,0.05005,4.96312,40.5548,3.98581,0.21805,1.93687,47.8763
newGT6.0-8to1-0.25-Run2-planet06,mars,7.24442,0.05040,4.94352,40.3946,3.97007,0.22045,2.25353,47.7487
newGT6.0-8to1-0.25-Run2-planet06,mars,9.50469,0.05074,4.92406,40.2356,3.95444,0.22248,2.56856,47.6217
newGT6.0-8to1-0.25-Run2-planet06,mars,17.3984,0.05108,4.90429,40.0741,3.93857,0.22359,2.88952,47.4919
newGT6.0-8to1-0.25-Run2-planet06,mars,19.2711,0.05143,4.90514,40.0810,3.93925,0.22436,2.86886,47.4980
