newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.1782,0.7745041127694858,0.0,947.0,0.000380765,31.0,0.171872,2571110.0,0.0017298143277045595,0.6720573189956347
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.1852,0.7711683747927032,0.0,957.0,0.000380765,31.0,0.215129,34106000.0,0.0017298143277045595,0.6737871333233393
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.1901,0.7691669320066334,0.0,964.0,0.000380765,31.0,0.173822,4457470.0,0.0017298143277045595,0.6755169476510439
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.1915,0.7681662106135987,0.0,966.0,0.000380765,31.0,0.217982,55647400.0,0.0017298143277045595,0.6772467619787484
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.1957,0.7664983416252072,0.0,972.0,0.000380765,31.0,0.08510419999999999,292079.0,0.0017298143277045595,0.678976576306453
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.2099,0.7608275870646766,0.0,992.0,0.000380765,31.0,0.07748889999999999,110695.0,0.0017298143277045595,0.6807063906341576
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.2369,0.7504867993366501,0.0,56.0,0.052213699999999995,31.0,0.0908624,1020160.0,0.23720669274347053,0.9179130833776281
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.2426,0.7481517827529021,0.0,1038.0,0.000380765,31.0,0.087008,417944.0,0.0017298143277045595,0.9196428977053327
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.2621,0.7414803067993366,0.0,1065.0,0.000380765,31.0,0.0873888,417991.0,0.0017298143277045595,0.9213727120330373
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.2701,0.7391452902155887,0.0,1076.0,0.000380765,31.0,0.0793927,160475.0,0.0017298143277045595,0.9231025263607419
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.2853,0.7341416832504146,0.0,1097.0,0.000380765,31.0,0.0824389,225687.0,0.0017298143277045595,0.9248323406884464
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.328,0.7187972885572139,0.0,1155.0,0.000380765,31.0,0.079012,145994.0,0.0017298143277045595,0.926562155016151
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.3616,0.7077893532338309,0.0,1200.0,0.000380765,31.0,0.0866273,397236.0,0.0017298143277045595,0.9282919693438556
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.3941,0.6974485655058043,0.0,1243.0,0.000380765,31.0,0.177055,10953300.0,0.0017298143277045595,0.9300217836715602
newGT5.3-4to1-0.25-Run7-planet04,mars,1.0,0.18242,1.3949,0.6971149917081261,0.0,1244.0,0.000380765,31.0,0.173061,3581090.0,0.0017298143277045595,0.9317515979992648
newGT5.3-4to1-0.25-Run7-planet04,mars,0.9829307692307693,0.0,1.4193,0.6881084991708126,0.0,1276.0,0.000380765,31.0,0.08281960000000001,240459.0,0.0017298143277045595,0.9334814123269694
newGT5.3-4to1-0.25-Run7-planet04,mars,0.8933173076923077,0.0,1.4439,0.6811034494195688,0.0,1308.0,0.000380765,31.0,0.215984,38237400.0,0.0017298143277045595,0.9352112266546739
newGT5.3-4to1-0.25-Run7-planet04,mars,0.8293076923076923,0.0,1.4594,0.6760998424543947,0.0,1328.0,0.000380765,31.0,0.0801543,168157.0,0.0017298143277045595,0.9369410409823785
newGT5.3-4to1-0.25-Run7-planet04,mars,0.8037038461538462,0.0,1.4657,0.674098399668325,0.0,1336.0,0.000380765,31.0,0.21265799999999999,11886100.0,0.0017298143277045595,0.9386708553100831
newGT5.3-4to1-0.25-Run7-planet04,mars,0.7866346153846153,0.0,1.4704,0.6727641044776119,0.0,1342.0,0.000380765,31.0,0.09010089999999998,841800.0,0.0017298143277045595,0.9404006696377877
newGT5.3-4to1-0.25-Run7-planet04,mars,0.6842192307692307,0.0,1.4923,0.6647583333333333,0.0,1370.0,0.000380765,31.0,0.172252,2819680.0,0.0017298143277045595,0.9421304839654923
newGT5.3-4to1-0.25-Run7-planet04,mars,0.6799519230769231,0.0,1.4931,0.664424759535655,0.0,1371.0,0.000380765,31.0,0.213466,16083700.0,0.0017298143277045595,0.9438602982931968
newGT5.3-4to1-0.25-Run7-planet04,mars,0.6287442307692308,0.0,1.5073,0.6604218739635157,0.0,1389.0,0.000380765,31.0,0.17268,3058190.0,0.0017298143277045595,0.9455901126209014
newGT5.3-4to1-0.25-Run7-planet04,mars,0.5732692307692308,0.0,1.5191,0.6560854145936982,0.0,1404.0,0.000380765,31.0,0.0877696,492396.0,0.0017298143277045595,0.947319926948606
newGT5.3-4to1-0.25-Run7-planet04,mars,0.5092596153846154,0.0,1.539,0.6510818076285241,0.0,1429.0,0.000380765,31.0,0.21760100000000002,50292200.0,0.0017298143277045595,0.9490497412763106
newGT5.3-4to1-0.25-Run7-planet04,mars,0.4153788461538461,0.0,1.5671,0.643743184079602,0.0,1464.0,0.000380765,31.0,0.21550999999999998,34750400.0,0.0017298143277045595,0.9507795556040152
newGT5.3-4to1-0.25-Run7-planet04,mars,0.36417115384615384,0.0,1.5809,0.6397402985074627,0.0,1481.0,0.000380765,31.0,0.0771081,102345.0,0.0017298143277045595,0.9525093699317198
newGT5.3-4to1-0.25-Run7-planet04,mars,0.10813269230769229,0.0,1.6463,0.6197258706467661,0.0,1561.0,0.000380765,31.0,0.175058,7840870.0,0.0017298143277045595,0.9542391842594243
newGT5.3-4to1-0.25-Run7-planet04,mars,0.09106346153846145,0.0,1.6512,0.618391575456053,0.0,1567.0,0.000380765,31.0,0.216459,44995500.0,0.0017298143277045595,0.9559689985871289
newGT5.3-4to1-0.25-Run7-planet04,mars,0.03985576923076917,0.0,1.6653,0.6143886898839137,0.0,1584.0,0.000380765,31.0,0.21683899999999998,47454900.0,0.0017298143277045595,0.9576988129148335
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0014099999999999998,0.0,1.6954,0.6060493449419568,0.0,1620.0,0.000380765,31.0,0.16992100000000002,1405890.0,0.0017298143277045595,0.9594286272425381
newGT5.3-4to1-0.25-Run7-planet04,mars,0.00139,0.0,1.7063,0.6033807545605306,0.0,1633.0,0.000380765,31.0,0.08396189999999999,262483.0,0.0017298143277045595,0.9611584415702427
newGT5.3-4to1-0.25-Run7-planet04,mars,0.001365,0.0,1.7172,0.6000450165837479,0.0,1646.0,0.000380765,31.0,0.0812966,209359.0,0.0017298143277045595,0.9628882558979472
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0013399999999999998,0.0,1.7299,0.594383228200371,0.0,1661.0,0.000380765,31.0,0.08167730000000001,218430.0,0.0017298143277045595,0.9646180702256518
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0012599999999999998,0.0,1.7699,0.5588976623376622,0.0,1708.0,0.000380765,31.0,0.17463,6829930.0,0.0017298143277045595,0.9663478845533564
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0012575,0.0,1.7708,0.5577887384044526,0.0,1709.0,0.000380765,31.0,0.218977,156601000.0,0.0017298143277045595,0.968077698881061
newGT5.3-4to1-0.25-Run7-planet04,mars,0.001225,0.0,1.7845,0.5433727272727272,0.0,1725.0,0.000380765,31.0,0.17624700000000001,10642600.0,0.0017298143277045595,0.9698075132087656
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0011725,0.0,1.8156,0.5200853246753246,0.0,1761.0,0.000380765,31.0,0.171491,2520010.0,0.0017298143277045595,0.9715373275364702
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0011224999999999998,0.0,1.8426,0.49790684601113167,0.0,1792.0,0.000380765,31.0,0.17110999999999998,2261940.0,0.0017298143277045595,0.9732671418641747
newGT5.3-4to1-0.25-Run7-planet04,mars,0.00089,0.0,1.9733,0.39477692022263444,0.0,1939.0,0.000380765,31.0,0.21427399999999996,23581700.0,0.0017298143277045595,0.9749969561918793
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0008399999999999999,0.0,1.9977,0.3725984415584415,0.0,1966.0,0.000380765,31.0,0.0778697,123951.0,0.0017298143277045595,0.9767267705195839
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0008374999999999999,0.0,1.9996,0.37148951762523186,0.0,1968.0,0.000380765,31.0,0.0809158,185423.0,0.0017298143277045595,0.9784565848472885
newGT5.3-4to1-0.25-Run7-planet04,mars,0.00081,0.0,2.0123,0.35929135435992576,0.0,1982.0,0.000380765,31.0,0.085485,327421.0,0.0017298143277045595,0.9801863991749931
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0007899999999999999,0.0,2.0233,0.3504199628942486,0.0,1994.0,0.000380765,31.0,0.0786312,132367.0,0.0017298143277045595,0.9819162135026976
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0004925,0.0,2.2202,0.21845801484230049,0.0,2204.0,0.000380765,31.0,0.080535,171800.0,0.0017298143277045595,0.9836460278304022
newGT5.3-4to1-0.25-Run7-planet04,mars,0.00048249999999999996,0.0,2.2269,0.2140223191094619,0.0,2211.0,0.000380765,31.0,0.170302,1592670.0,0.0017298143277045595,0.9853758421581068
newGT5.3-4to1-0.25-Run7-planet04,mars,0.00043749999999999995,0.0,2.2742,0.19406168831168824,0.0,2260.0,0.000380765,31.0,0.21854899999999997,99897800.0,0.0017298143277045595,0.9871056564858114
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0003650000000000001,0.0,2.3269,0.1619028942486085,0.0,2314.0,0.000380765,31.0,0.07825039999999998,132031.0,0.0017298143277045595,0.988835470813516
newGT5.3-4to1-0.25-Run7-planet04,mars,0.00031250000000000006,0.0,2.3862,0.1386154916512059,0.0,2374.0,0.000380765,31.0,0.0820581,218563.0,0.0017298143277045595,0.9905652851412206
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0002850000000000001,0.0,2.4231,0.12641732838589975,0.0,2411.0,0.000380765,31.0,0.0832004,245776.0,0.0017298143277045595,0.9922950994689251
newGT5.3-4to1-0.25-Run7-planet04,mars,0.00018000000000000004,0.0,2.5634,0.07984252319109453,0.0,2549.0,0.000380765,31.0,0.173441,4001910.0,0.0017298143277045595,0.9940249137966297
newGT5.3-4to1-0.25-Run7-planet04,mars,0.00014499999999999995,0.0,2.6162,0.06431758812615951,0.0,2600.0,0.000380765,31.0,0.08891189999999999,584887.0,0.0017298143277045595,0.9957547281243343
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.052,0.0,0.0,3333.0,4.6723599999999994e-05,31.0,0.0892926,613955.0,0.00021226518383238153,0.9959669933081666
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.083,0.0,0.0,3300.0,4.6723599999999994e-05,31.0,0.216365,42307000.0,0.00021226518383238153,0.996179258491999
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.103,0.0,0.0,3149.0,4.6723599999999994e-05,31.0,0.21893,110519000.0,0.00021226518383238153,0.9963915236758313
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.105,0.0,0.0,3060.0,4.6723599999999994e-05,31.0,0.174584,5517890.0,0.00021226518383238153,0.9966037888596636
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.121,0.0,0.0,3335.0,4.6723599999999994e-05,31.0,0.21850300000000003,90832500.0,0.00021226518383238153,0.9968160540434959
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.345,0.0,0.0,3094.0,4.6723599999999994e-05,31.0,0.215083,32136600.0,0.00021226518383238153,0.9970283192273283
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.35,0.0,0.0,4277.0,4.6723599999999994e-05,31.0,0.21840900000000002,62832300.0,0.00021226518383238153,0.9972405844111606
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.389,0.0,0.0,3373.0,4.6723599999999994e-05,31.0,0.216412,42409400.0,0.00021226518383238153,0.9974528495949929
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.477,0.0,0.0,3383.0,4.6723599999999994e-05,31.0,0.21845599999999998,66420600.0,0.00021226518383238153,0.9976651147788252
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.508,0.0,0.0,3533.0,4.6723599999999994e-05,31.0,0.21384699999999998,16882000.0,0.00021226518383238153,0.9978773799626576
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.513,0.0,0.0,3511.0,4.6723599999999994e-05,31.0,0.218362,56986400.0,0.00021226518383238153,0.9980896451464899
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.566,0.0,0.0,3643.0,4.6723599999999994e-05,31.0,0.17263299999999998,2865200.0,0.00021226518383238153,0.9983019103303222
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.569,0.0,0.0,3556.0,4.6723599999999994e-05,31.0,0.17106300000000002,2169380.0,0.00021226518383238153,0.9985141755141546
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.815,0.0,0.0,3771.0,4.6723599999999994e-05,31.0,0.215036,29148500.0,0.00021226518383238153,0.9987264406979869
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.924,0.0,0.0,3599.0,4.6723599999999994e-05,31.0,0.220119,192590000.0,0.00021226518383238153,0.9989387058818192
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,6.979,0.0,0.0,3755.0,4.6723599999999994e-05,31.0,0.175011,7413410.0,0.00021226518383238153,0.9991509710656515
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,7.065,0.0,0.0,3810.0,4.6723599999999994e-05,31.0,0.175439,7856080.0,0.00021226518383238153,0.9993632362494839
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,7.256,0.0,0.0,3986.0,4.6723599999999994e-05,31.0,0.21589099999999997,35963800.0,0.00021226518383238153,0.9995755014333162
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,7.331,0.0,0.0,4133.0,4.6723599999999994e-05,31.0,0.21303899999999998,11964300.0,0.00021226518383238153,0.9997877666171485
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,7.345,0.0,0.0,3939.0,4.6723599999999994e-05,31.0,0.177009,10838500.0,0.00021226518383238153,1.000000031800981
newGT5.3-4to1-0.25-Run7-planet04,mars,0.0,0.0,7.365,0.0,0.0,3875.0,4.6723599999999994e-05,31.0,0.21593800000000002,36191100.0,0.00021226518383238153,1.0002122969848133
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7085,1.0,0.93261,107.0,0.000380765,12.0,0.720372,25157500.0,0.0004064545536061213,0.0004064545536061213
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7143,1.0,0.93261,118.0,0.000380765,12.0,0.10235599999999999,66005.4,0.0004064545536061213,0.0008129091072122426
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7165,1.0,0.93261,122.0,0.000380765,12.0,0.707292,17414300.0,0.0004064545536061213,0.0012193636608183638
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7192,1.0,0.93261,127.0,0.000380765,12.0,0.550475,5090760.0,0.0004064545536061213,0.0016258182144244851
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7208,1.0,0.93261,130.0,0.000380765,12.0,0.7211850000000001,25565600.0,0.0004064545536061213,0.0020322727680306065
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.724,1.0,0.93261,136.0,0.000380765,12.0,0.720753,25435100.0,0.0004064545536061213,0.0024387273216367276
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7256,1.0,0.93261,139.0,0.000380765,12.0,0.54499,4162510.0,0.0004064545536061213,0.0028451818752428487
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7288,1.0,0.93261,145.0,0.000380765,12.0,0.101214,57085.9,0.0004064545536061213,0.00325163642884897
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7299,1.0,0.93261,147.0,0.000380765,12.0,0.717326,23254900.0,0.0004064545536061213,0.003658090982455091
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7348,1.0,0.93261,156.0,0.000380765,12.0,0.730684,33809400.0,0.0004064545536061213,0.004064545536061212
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7462,1.0,0.93261,177.0,0.000380765,12.0,0.809998,54843600.0,0.0004064545536061213,0.004471000089667334
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7484,1.0,0.93261,181.0,0.000380765,12.0,0.712932,21432200.0,0.0004064545536061213,0.004877454643273455
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7489,1.0,0.93261,182.0,0.000380765,12.0,0.704627,16314000.0,0.0004064545536061213,0.005283909196879577
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7532,1.0,0.93261,7.0,0.23576100000000003,12.0,0.308087,4005600.0,0.25166738542863126,0.25695129462551086
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.766,1.0,0.93261,213.0,0.000380765,12.0,0.100833,38409.7,0.0004064545536061213,0.25735774917911697
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7698,1.0,0.93261,220.0,0.000380765,12.0,0.724766,28625800.0,0.0004064545536061213,0.2577642037327231
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7709,1.0,0.93261,222.0,0.000380765,12.0,0.10007200000000001,29461.6,0.0004064545536061213,0.2581706582863292
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7732,1.0,0.93261,226.0,0.000380765,12.0,0.72596,29148400.0,0.0004064545536061213,0.2585771128399353
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7737,1.0,0.93261,227.0,0.000380765,12.0,0.563679,7348520.0,0.0004064545536061213,0.2589835673935414
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7804,1.0,0.93261,239.0,0.000380765,12.0,0.545371,4412400.0,0.0004064545536061213,0.2593900219471475
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7832,1.0,0.93261,244.0,0.000380765,12.0,0.299298,842580.0,0.0004064545536061213,0.2597964765007536
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7843,1.0,0.93261,246.0,0.000380765,12.0,0.102737,70065.7,0.0004064545536061213,0.2602029310543597
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7849,1.0,0.93261,247.0,0.000380765,12.0,0.72949,32847200.0,0.0004064545536061213,0.2606093856079658
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.786,1.0,0.93261,249.0,0.000380765,12.0,0.716132,22763000.0,0.0004064545536061213,0.2610158401615719
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7866,1.0,0.93261,250.0,0.000380765,12.0,0.706911,16822900.0,0.0004064545536061213,0.261422294715178
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7939,1.0,0.93261,263.0,0.000380765,12.0,0.690991,9585430.0,0.0004064545536061213,0.26182874926878413
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.795,1.0,0.93261,265.0,0.000380765,12.0,0.10349900000000001,79980.1,0.0004064545536061213,0.26223520382239024
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.7978,1.0,0.93261,270.0,0.000380765,12.0,0.543848,4027700.0,0.0004064545536061213,0.26264165837599635
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8171,1.0,0.93261,304.0,0.000380765,12.0,0.562917,7197040.0,0.0004064545536061213,0.26304811292960245
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8228,1.0,0.93261,314.0,0.000380765,12.0,0.11263699999999999,234112.0,0.0004064545536061213,0.26345456748320856
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8257,1.0,0.93261,319.0,0.000380765,12.0,0.0496552,181.48,0.0004064545536061213,0.26386102203681466
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8268,1.0,0.93261,321.0,0.000380765,12.0,0.803751,41695300.0,0.0004064545536061213,0.26426747659042077
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8273,1.0,0.93261,11.0,0.0496552,12.0,0.050416699999999995,3570.0,0.05300535015094001,0.31727282674136076
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8297,1.0,0.93261,326.0,0.000380765,12.0,0.8069,45688500.0,0.0004064545536061213,0.31767928129496686
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8355,1.0,0.93261,336.0,0.000380765,12.0,0.117968,339855.0,0.0004064545536061213,0.31808573584857297
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8407,1.0,0.93261,345.0,0.000380765,12.0,0.050036000000000004,2996.16,0.0004064545536061213,0.3184921904021791
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8418,1.0,0.93261,347.0,0.000380765,12.0,0.551618,5121960.0,0.0004064545536061213,0.3188986449557852
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8447,1.0,0.93261,352.0,0.000380765,12.0,0.101976,59906.0,0.0004064545536061213,0.3193050995093913
newGT5.3-4to1-0.5-Run8-planet04,earth,,,0.8463,,,12.0,0.0496552,12.0,0.0496552,0.0,0.05300535015094001,0.3723104496603313
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8471,1.0,0.93261,356.0,0.000380765,12.0,0.807281,46266700.0,0.0004064545536061213,0.3727169042139374
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8476,1.0,0.93261,357.0,0.000380765,12.0,0.300111,1066020.0,0.0004064545536061213,0.3731233587675435
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8488,1.0,0.93261,359.0,0.000380765,12.0,0.731065,33985600.0,0.0004064545536061213,0.3735298133211496
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8523,1.0,0.93261,365.0,0.000380765,12.0,0.100453,36817.0,0.0004064545536061213,0.3739362678747557
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8546,1.0,0.93261,369.0,0.000380765,12.0,0.101595,59812.0,0.0004064545536061213,0.3743427224283618
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.857,1.0,0.93261,373.0,0.000380765,12.0,0.546565,4547510.0,0.0004064545536061213,0.3747491769819679
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8587,1.0,0.93261,376.0,0.000380765,12.0,0.7141770000000001,22437200.0,0.0004064545536061213,0.375155631535574
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.864,1.0,0.93261,385.0,0.000380765,12.0,0.548088,4756860.0,0.0004064545536061213,0.3755620860891801
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8652,1.0,0.93261,387.0,0.000380765,12.0,0.304784,2627470.0,0.0004064545536061213,0.37596854064278623
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8687,1.0,0.93261,393.0,0.000380765,12.0,0.560633,6885330.0,0.0004064545536061213,0.37637499519639234
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8693,1.0,0.93261,394.0,0.000380765,12.0,0.732691,37485100.0,0.0004064545536061213,0.37678144974999844
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8716,1.0,0.93261,398.0,0.000380765,12.0,0.175619,395560.0,0.0004064545536061213,0.37718790430360455
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8746,1.0,0.93261,403.0,0.000380765,12.0,0.11416,250074.0,0.0004064545536061213,0.37759435885721065
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8811,1.0,0.93261,414.0,0.000380765,12.0,0.70653,16788200.0,0.0004064545536061213,0.37800081341081676
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8847,1.0,0.93261,420.0,0.000380765,12.0,0.115683,270598.0,0.0004064545536061213,0.37840726796442287
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8865,1.0,0.93261,423.0,0.000380765,12.0,0.547326,4698700.0,0.0004064545536061213,0.378813722518029
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8918,1.0,0.93261,432.0,0.000380765,12.0,0.556238,5890470.0,0.0004064545536061213,0.3792201770716351
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8948,1.0,0.93261,437.0,0.000380765,12.0,0.106926,155118.0,0.0004064545536061213,0.3796266316252412
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8972,1.0,0.93261,441.0,0.000380765,12.0,0.557813,6180700.0,0.0004064545536061213,0.3800330861788473
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.8984,1.0,0.93261,443.0,0.000380765,12.0,0.699955,13999900.0,0.0004064545536061213,0.3804395407324534
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.9152,1.0,0.93261,471.0,0.000380765,12.0,0.30440300000000003,2488520.0,0.0004064545536061213,0.3808459952860595
newGT5.3-4to1-0.5-Run8-planet04,earth,1.0,0.17935,0.9183,1.0,0.93261,476.0,0.000380765,12.0,0.30249899999999996,1757740.0,0.0004064545536061213,0.3812524498396656
